"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2012,20130432,26447,32634,"CROSSTEX PERMIAN, LLC","2501 CEDAR SPRINGS ROAD, SUITE 100",DALLAS,TX,75201,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,16990,,,,,,,,,,,,,No,0,0.93,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0.93,INITIAL,6/6/13,6/6/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130119,26077,32636,"EAGLE CHIEF MIDSTREAM, LLC",2007 E. 15TH STREET,TULSA,OK,74104,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,2415693,,,,,,,,,,,,,No,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,INITIAL,3/20/13,3/20/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130642,26679,32637,CLEAN HARBORS LONE MOUNTAIN FACILITY ,42 LONGWATER DRIVE PO BOX 9149,NORWELL,MA,02061,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,137672,,,,,,,,,,,,,No,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,INITIAL,6/12/13,6/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130293,26278,32638,MACPHERSON OIL COMPANY,24118 ROUND MOUTAIN RD,BAKERSFIELD,CA,93308,Natural Gas,CALIFORNIA,,0,,,,0,,,,0,,,,5104274,,,,,,,,,,,,,No,0,6.8,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,6.8,INITIAL,5/14/13,5/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130172,26134,32639,"CRAWFORD COUNTY GAS GATHERING, LLC",1290 STATE ROAD 67 N,VINCENNES,IN,47591,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,427199,,,,,,,,,,,,,No,0,0.279,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0.279,SUPPLEMENTAL,3/30/13,3/30/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130157,26116,32641,AUX SABLE MIDSTREAM,6138 74TH AVE. NW,PALERMO,ND,58769,Natural Gas,,NORTH DAKOTA,0,,,,0,,,,0,,,,13319.438,,,,,,,,,,,,,No,0,84,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,84,INITIAL,3/27/13,3/27/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130331,26324,32642,NAFTEX OPERATING COMPANY,14333 BRECKENRIDGE ROAD,BAKERSFIELD,CA,93307,Natural Gas,,CALIFORNIA,0,,,,0,,,,0,,,,160.5,,,,,,,,,,,,,No,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,INITIAL,5/22/13,5/22/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130241,26214,32644,"CUMBERLAND PIPELINE COMPANY, L.L.C.","6100 S. YALE, SUITE 2050",TULSA,OK,74136,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,3105,,,,,,,,,,,,,No,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,INITIAL,4/23/13,4/23/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131057,27129,32645,"HILCORP ALASKA, LLC","3800 CENTERPOINT DR., SUITE 100",ANCHORAGE,AK,99503,Natural Gas,,ALASKA,1,,,,0,,,,1,,,,28000,,,,,,18000,,,,,,,No,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,50,0,74,0,0,0,0,0,0,0,74,INITIAL,6/15/13,6/15/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130613,26644,32646,CHESAPEAKE OPERATING INC.,6100 N. WESTERN AVE.,OKLAHOMA CITY,OK,73118,Natural Gas,,"ARKANSAS, LOUISIANA, TEXAS",0,,,,0,,,,0,,,,8502.742,,,,,,,,,,,,,No,0,7.124,0,0,0,0,0,0,0,7.124,0,0,0,0,0,0,0,0,0,0,0,7.124,0,0,0,0,0,0,0,7.124,0,18.288,0,0,0,0,0,0,0,18.288,0,11.005,0,0,0,0,0,0,0,11.005,0,0,0,0,0,0,0,0,0,0,0,29.293,0,0,0,0,0,0,0,29.293,0,36.417,0,0,0,0,0,0,0,36.417,INITIAL,6/12/13,6/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130508,26535,32649,BHP BILLITON PETROLEUM (ARKANSAS) INC.,1360 POST OAK BOULEVARD,HOUSTON,TX,77056,Natural Gas,,ARKANSAS,0,,,,0,,,,0,,,,78357.885,,,,,,,,,,,,,No,0,63.69,0,0,0,0,0,0,0,63.69,0,0,0,0,0,0,0,0,0,0,0,63.69,0,0,0,0,0,0,0,63.69,0,41.3,0,0,0,0,0,0,0,41.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,0,0,0,0,0,0,0,41.3,0,104.99,0,0,0,0,0,0,0,104.99,INITIAL,6/10/13,6/10/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130094,26048,32651,SLEEPY HOLLOW OIL AND GAS,138 ROSE CREEK ROAD,WINIFRED,MT,59489,Natural Gas,,MONTANA,0.1,,,,0,,,,0.1,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.8,0,0,105.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.8,0,0,105.8,0,0,0,0,0,0,105.9,0,0,105.9,INITIAL,3/15/13,3/15/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130408,26442,32653,SOUTHEAST GAS TRANSMISSION,"6791 SIWELL RD., SUITE E",BYRAM,MS,39272,Natural Gas,,"LOUISIANA, MISSISSIPPI",0.8,,,,0,,,,0.8,,,,0.346,,,,,,,,,,,,,No,0,78,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,78,SUPPLEMENTAL,6/5/13,6/6/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130661,26699,32654,COLONIAL RESOURCES,755 W. COVELL RD. SUITE 200,EDMOND,OK,73003,Natural Gas,,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,INITIAL,6/12/13,6/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130982,27071,32655,"EAST CHEYENNE GAS STORAGE, LLC",10370 RICHMOND AVENUE SUITE 510,HOUSTON,TX,77042,Natural Gas,,COLORADO,0,,,,0,,,,0,,,,932.373,,,,,,,,,,,,,No,0,6.19,0,0,0,0,0,0,0,6.19,0,0,0,0,0,0,0,0,0,0,0,6.19,0,0,0,0,0,0,0,6.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19,0,0,0,0,0,0,0,6.19,SUPPLEMENTAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20141236,27509,32656,"PREMIER NATURAL RESOURCES II, LLC","5727 SOUTH LEWIS AVENUE, SUITE 200",TULSA,OK,74105,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.415,0,0,0,0,0,0,0,39.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.415,0,0,0,0,0,0,0,39.415,0,39.415,0,0,0,0,0,0,0,39.415,INITIAL,1/9/14,1/9/14,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130398,26834,32657,"CARDINAL OPERATING COMPANY, LLC",2800 POST OAK BLVD,HOUSTON,TX,77251,Natural Gas,,NORTH CAROLINA,14.479,,,,0,,,,14.479,,,,44138469,,,,,,,,,,,,,No,0,105.161,0,0,0,0,0,0,0,105.161,0,0,0,0,0,0,0,0,0,0,0,105.161,0,0,0,0,0,0,0,105.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.161,0,0,0,0,0,0,0,105.161,SUPPLEMENTAL,6/4/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131215,27479,32659,"ENREMA, LLC","728 S. JEFFERSON AVE, SUITE #4",COOKEVILLE,TN,38501,Natural Gas,,TENNESSEE,0,,,,0,,,,0,,,,44.07,,,,,,,,,,,,,No,0,27,0,0,0,0,24,0,0,51,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,24,0,0,51,INITIAL,12/18/13,12/18/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131156,27302,32661,"RYCKMAN CREEK RESOURCES, LLC","3 RIVERWAY, SUITE 1110",HOUSTON,TX,77056,Natural Gas,,WYOMING,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,INITIAL,8/2/13,8/2/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131161,28772,32663,SIMCON OIL & GAS CORP,100 WILCOX FARM LANE,SOUTH CHARLESTON,WV,25309,Natural Gas,,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,0,0,0,0,0,0,4.74,0,0,0,0,0,0,0,0,0,0,0,0,4.74,0,0,0,0,0,0,4.74,0,0,4.74,0,0,0,0,0,0,4.74,SUPPLEMENTAL,8/13/13,4/8/14,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130378,26378,32664,HOCKING GAS CO. LLC,201 S. WALNUT ST.,LOGAN,OH,43138,Natural Gas,,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,5/31/13,5/31/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130035,25986,32665,ABBOTT NUTRITION SUPPLY CHAIN,100 ABBOTT PARK RD,ABBOTT PARK,IL,60064,Natural Gas,,ARIZONA,0,,,,0,,,,0,,,,466.3,,,,,,,,,,,,,No,0,0.94,0,0.01,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.01,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.01,0,0,0,0,0,0.95,INITIAL,3/12/13,3/12/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130392,26395,32667,"EUREKA HUNTER PIPELINE, LLC","777 POST OAK BVLD, STE. 650",HOUSTON,TX,77056,Natural Gas,,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,0,0,0,0,0,0,0,4.55,0,4.55,0,0,0,0,0,0,0,4.55,INITIAL,6/4/13,6/4/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130842,26892,32668,"PVR MARCELLUS GAS GATHERING, LLC","101 WEST THIRD ST, SUITE 201",WILLIAMSPORT,PA,17701,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,197.1,,,,,,,,,,,,,No,0,36.6,0,0,0,0,0,0,0,36.6,0,0,0,0,0,0,0,0,0,0,0,36.6,0,0,0,0,0,0,0,36.6,0,9.2,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,9.2,0,45.8,0,0,0,0,0,0,0,45.8,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20131082,27163,32669,NORTHEAST NATURAL ENERGY LLC,"707 VIRGINIA STREET EAST, SUITE 1400",CHARLESTON,WV,25301,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.03,0,0,0,0.17,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,1.5,0.03,0,0,0,0.17,0,0,1.7,0,1.5,0.03,0,0,0,0.17,0,0,1.7,INITIAL,6/17/13,6/17/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130772,26818,32670,"SUPERIOR APPALACHIAN PIPELINE, L.L.C.","1000 TOWN CENTER WAY, SUITE 120",CANONSBURG,PA,15317,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,7105.27,,,,,,,,,,,,,No,0,0,0,1.3,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,1.3,0,0,0,1.95,0,0,0,0,0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,0,0,0,0,0,1.95,0,0,0,3.25,0,0,0,0,0,3.25,INITIAL,6/13/13,6/13/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130579,26607,32671,"RW GATHERING, LLC","ONE WILLIAMS CENTER, C/O CRAIG HAMILTON MD-25-5",TULSA,OK,74172,Natural Gas,,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,1.17,0,1.17,0,0,0,0,0,0,0,1.17,INITIAL,6/11/13,6/11/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130881,26942,32672,"NFG MIDSTREAM TROUT RUN, LLC",6363 MAIN STREET,WILLIAMSVILLE,NY,14221,Natural Gas,,PENNSYLVANIA,0,,,,0,,,,0,,,,9608,,,,,,,,,,,,,No,0,16.25,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,16.25,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20153138,29604,32673,"TEXTRAN PIPELINE, LLC",2029 N. MAIN,FORT WORTH,TX,76164,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0,0,0,0.7,0,0,0,0,0,0.7,INITIAL,3/11/15,3/11/15,7100.2-1 (Rev. 10-2014)
8/1/22,2012,20130463,26484,32674,"KEYROCK ENERGY, LLC","106 FERRELL AVENUE, SUITE 5",KINGSPORT,TN,37663,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,774620,,,,,,,,,,,,,No,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,5,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,5,0,0,9.6,0,5.4,0,0,0,0,5,0,0,10.4,INITIAL,6/7/13,6/7/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130336,26329,32675,"SAMSON EXPLORATION, LLC",PO BOX 970,TULSA,OK,74101,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,2.27,0,2.27,0,0,0,0,0,0,0,2.27,INITIAL,5/24/13,5/24/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130093,26047,32676,CITATION PIPELINE LLC,107 S. BROADWAY,EDMOND,OK,73034,Natural Gas,,OKLAHOMA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,2.5,INITIAL,3/15/13,3/15/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130926,26989,32680,ANSCHUTZ EXPLORATION CORPORATION,"555 17TH ST. , SUITE 2400",DENVER,CO,80202,Natural Gas,NEW YORK,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,3.8,0,3.8,0,0,0,0,0,0,0,3.8,INITIAL,6/14/13,6/14/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130667,34785,32681,"RENEWCO-MEADOW BRANCH, LLC",10 PEACHTREE PLACE,ATLANTA,GA,30309,Landfill Gas,,TENNESSEE,1.7,,,,0,,,,1.7,,,,,,,,366.5,,,,,,,,,No,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,9.4,SUPPLEMENTAL,6/12/13,3/16/18,7100.2-1 (Rev. 10-2014)
8/1/22,2012,20130109,26067,32685,CALGAS LLC,"10777 WESTHEIMER, SUITE 1125",HOUSTON,TX,77042,Natural Gas,,TEXAS,5.6,,,,0,,,,5.6,,,,,,,,,,,,,,,,,Yes,0,5.6,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,5.6,INITIAL,3/19/13,3/19/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130136,26094,38882,"EM BIOGAS, LLC","3555 TIMMONS LANE, SUITE 900",HOUSTON,TX,77027,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,50.54,,,,,,,,,,,,,No,0,3.57,0,0,0,0,3.3,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,3.3,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,3.3,0,0,6.87,INITIAL,3/25/13,3/25/13,7100.2-1 (Rev. 12-2012)
8/1/22,2012,20130242,26215,38884,"ATLAS PIPELINE TENNESSEE, LLC","110 W. 7TH ST. ,  SUITE 2300",TULSA,OK,74119,Natural Gas,,TENNESSEE,0,,,,0,,,,0,,,,3101.179,,,,,,,,,,,,,No,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,28,INITIAL,4/24/13,4/24/13,7100.2-1 (Rev. 12-2012)
