"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2021,20220749,40606,32453,BPX (EAGLE FORD) GATHERING LLC,1700 PLATTE STREET,DENVER,CO,80202,Natural Gas,,TEXAS,0.167,0,0,8.563,0,0,0,0,0.167,0,0,8.563,0,0,0,0,0,0,,,,,,,,No,0,8.86,0,0,0,0,0,0,0,8.86,0,0,0,0,0,0,0,0,0,0,0,8.86,0,0,0,0,0,0,0,8.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86,0,0,0,0,0,0,0,8.86,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220818,40678,32457,JDP RENEWABLES,PO BOX 61447,MIDLAND,TX,79711,Natural Gas,,LOUISIANA,0,0,0,2.3,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,,,,,,,,No,0,2.3,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,2.3,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220030,39853,32458,UTAH ASSOICIATED MUNICIPAL POWER SYSTEMS,1265 BAMBERGER ROAD,PAYSON,UT,84651,Natural Gas,,UTAH,1.41,3.48,0,0,0,0,0,0,1.41,3.48,0,0,,,,,,,,,,,,,,Yes,0,4.89,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,0,0,0,0,0,0,0,4.89,INITIAL,1/11/22,1/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221250,41128,32459,"HOOKS GAS PIPELINE, LLC",61 CARLTON WOODS DRIVE BUILDING 1,SPRING,TX,77382,Natural Gas,,TEXAS,0.631,13.52,5.626,15.735,0,0,0,0,0.631,13.52,5.626,15.735,974.541,,,,,,,,,,,,,No,0,30.547,0,0,0,0,4.965,0,0,35.512,0,0,0,0,0,0,0,0,0,0,0,30.547,0,0,0,0,4.965,0,0,35.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.547,0,0,0,0,4.965,0,0,35.512,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220119,39951,32461,FAYETTEVILLE GATHERING COMPANY,22777 SPRINGWOODS VILLAGE PARKWAY,SPRING,TX,77389,Natural Gas,,ARKANSAS,0,0,0,20,0,0,0,0,0,0,0,20,200689168,,,,,,,,,,,,,No,0,20.2,0,0,0,0,0,0,0,20.2,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,0,0,0,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,0,0,0,20.2,INITIAL,2/8/22,2/8/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220952,40816,32462,PENINSULA PIPELINE COMPANY,208 WILDLIGHT AVE,YULEE,FL,32097,Natural Gas,,FLORIDA,9.48,20.85,7.22,26.53,0,0,0,0,9.48,20.85,7.22,26.53,,,,,,,,,,,,,,Yes,0,64.08,0,0,0,0,0,0,0,64.08,0,0,0,0,0,0,0,0,0,0,0,64.08,0,0,0,0,0,0,0,64.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.08,0,0,0,0,0,0,0,64.08,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220038,39861,32464,LSP UNIVERSITY PARK LLC,787 INDUSTRIAL DRIVE,UNIVERSITY PARK,IL,60484,Natural Gas,,ILLINOIS,0,0,0,0.78,0,0,0,0,0,0,0,0.78,8351,,,,,,,,,,,,,No,0,0.78,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0.78,INITIAL,1/14/22,1/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220266,40105,32466,HOMELAND ENERGY SOLUTIONS LLC,2779 IOWA HWY 24,LAWLER,IA,52154,Natural Gas,,IOWA,0,8.52,0,0,0,0,0,0,0,8.52,0,0,5061,,,,,,,,,,,,,No,0,8.52,0,0,0,0,0,0,0,8.52,0,0,0,0,0,0,0,0,0,0,0,8.52,0,0,0,0,0,0,0,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52,0,0,0,0,0,0,0,8.52,INITIAL,2/25/22,2/25/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220569,40416,32467,"ETC TIGER PIPELINE, LLC",1300 MAIN STREET,HOUSTON,TX,77002,Natural Gas,"LOUISIANA, TEXAS",,1.75,15.74,0,180.45,0,0,0,0,1.75,15.74,0,180.45,577129.796,,,,,,,,,,,,,No,0,197.94,0,0,0,0,0,0,0,197.94,0,0,0,0,0,0,0,0,0,0,0,197.94,0,0,0,0,0,0,0,197.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.94,0,0,0,0,0,0,0,197.94,INITIAL,3/9/22,3/9/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220570,40417,32469,"FAYETTEVILLE EXPRESS PIPELINE, LLC",1300 MAIN STREET,HOUSTON,TX,77002,Natural Gas,"ARKANSAS, MISSISSIPPI",,2.01,27,0,156.11,0,0,0,0,2.01,27,0,156.11,45466.12,,,,,,,,,,,,,No,0,185.12,0,0,0,0,0,0,0,185.12,0,0,0,0,0,0,0,0,0,0,0,185.12,0,0,0,0,0,0,0,185.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.12,0,0,0,0,0,0,0,185.12,INITIAL,3/9/22,3/9/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220147,39980,32477,"HAWK GATHERING CO, LTD",222 E. TYLER,LONGVIEW,TX,75601,Natural Gas,,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,1.07,0,1.07,0,0,0,0,0,0,0,1.07,INITIAL,2/14/22,2/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220560,40407,32478,TARGA PIPELINE MID-CONTINENT WEST OK LLC,"811 LOUISIANA STREET, SUITE 2100",HOUSTON,TX,77002,Natural Gas,,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83,0,0,0,0,0,0,0,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83,0,0,0,0,0,0,0,7.83,0,7.83,0,0,0,0,0,0,0,7.83,INITIAL,3/9/22,3/9/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221114,40983,32482,MARSHFIELD UTILITIES,2000 S CENTRAL AVENUE PO BOX 670,MARSHFIELD,WI,54449-0670,Natural Gas,,WISCONSIN,0,0.06,0,1.54,0,0,0,0,0,0.06,0,1.54,73.714,,,,,,,,,,,,,No,0,1.6,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,1.6,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221151,41023,32484,"TESUQUE PIPELINE, LLC",6100 S Yale Ave Suite 900,Tulsa,OK,74136,Natural Gas,,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,2.15,0,2.15,0,0,0,0,0,0,0,2.15,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221158,41032,32485,PECOS PIPELINE LLC,6100 S Yale Ave Suite 900,Tulsa,OK,74136,Natural Gas,,TEXAS,0,0.74,0,0,0,0,0,0,0,0.74,0,0,2931339,,,,,,,,,,,,,No,0,0.74,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0.74,0,19.52,0,0,0,0,0,0,0,19.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.52,0,0,0,0,0,0,0,19.52,0,20.26,0,0,0,0,0,0,0,20.26,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220924,40787,32487,TRANSCANADA NORTHERN BORDER INC,700 LOUISIANA ST,Houston,TX,77002,Natural Gas,"MONTANA, NORTH DAKOTA, WYOMING",,0,0.705,0,301.195,0,0,0,0,0,0.705,0,301.195,0,0,0,0,0,0,,,,,,,,No,0,301.901,0,0,0,0,0,0,0,301.901,0,0,0,0,0,0,0,0,0,0,0,301.901,0,0,0,0,0,0,0,301.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.901,0,0,0,0,0,0,0,301.901,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220919,40781,32489,"ANCHOR POINT ENERGY, LLC",188 WEST NORTHERN LIGHTS BLVD SUITE 510,ANCHORAGE,AK,99503,Natural Gas,,ALASKA,0,0,0,14.75,0,0,0,0,0,0,0,14.75,1032.1,,,,,,,,,,,,,No,0,2.15,0,0,0,0,0,12.6,0,14.75,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,12.6,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,12.6,0,14.75,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220093,39923,32492,"GENESIS CRUDE OIL, L.P.","919 MILAM, SUITE 2100",HOUSTON,TX,77002,Natural Gas,,LOUISIANA,0,0,0,3.23,0,0,0,0,0,0,0,3.23,6.08,0,0,0,0,0,,,,,,,,No,0,3.23,0,0,0,0,0,0,0,3.23,0,0,0,0,0,0,0,0,0,0,0,3.23,0,0,0,0,0,0,0,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0,0,0,0,0,0,0,3.23,INITIAL,2/2/22,2/2/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220759,40616,32494,PADUCAH POWER SYSTEM,1500 BROADWAY,PADUCAH,KY,42001,Natural Gas,,KENTUCKY,0,0,5.25,10.75,0,0,0,0,0,0,5.25,10.75,498.615,,,,,,,,,,,,,No,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220776,41199,32499,"PGPIPELINE, LLC.",250 TECHNOLOGY DRIVE,CLEARFIELD,PA,16830,Natural Gas,PENNSYLVANIA,,0.06,0,2,5.84,0,0,0,0,0.06,0,2,5.84,2966.82,,,,,,,,,,,,,No,0,7.9,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0,7.9,SUPPLEMENTAL,3/11/22,3/25/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220464,40310,32504,"MISSISSIPPI HUB, LLC",10375 RICHMOND AVE SUITE 1900,HOUSTON,TX,77042,Natural Gas,MISSISSIPPI,,0,4.162,0,35.312,0,0,0,0,0,4.162,0,35.312,27304,0,0,0,0,0,,,,,,,,No,0,39.474,0,0,0,0,0,0,0,39.474,0,0,0,0,0,0,0,0,0,0,0,39.474,0,0,0,0,0,0,0,39.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.474,0,0,0,0,0,0,0,39.474,INITIAL,3/7/22,3/7/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221279,41159,32505,CPR PIPELINE,1717 ST. JAMES PLACE STE. 340,HOUSTON,TX,77056,Natural Gas,,TEXAS,0,0,0,10.7,0,0,0,0,0,0,0,10.7,10.7,,,,,,,,,,,,,No,0,10.7,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,10.7,INITIAL,3/16/22,3/16/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221145,41017,32506,"NFG MIDSTREAM COVINGTON, LLC",6363 MAIN ST,WILLIAMSVILLE,NY,14221,Natural Gas,,PENNSYLVANIA,0.38,0,0,18.84,0,0,0,0,0.38,0,0,18.84,96786,,,,,,,,,,,,,No,0,19.22,0,0,0,0,0,0,0,19.22,0,0,0,0,0,0,0,0,0,0,0,19.22,0,0,0,0,0,0,0,19.22,0,4.65,0,0,0,0,0,0,0,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,0,0,0,0,0,0,0,4.65,0,23.87,0,0,0,0,0,0,0,23.87,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220838,40698,32509,"SOMERSET GAS GATHERING OF PENNSYLVANIA, LLC",388 S. MAIN SUITE 401,AKRON,OH,44311,Natural Gas,,PENNSYLVANIA,0,0,0,10.6,0,0,0,0,0,0,0,10.6,,,,,,,,,,,,,,No,10.5,0.1,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0,0,0,0,10.5,0.1,0,0,0,0,0,0,0,10.6,13.7,0.1,0,0,0,0,0,0,0,13.8,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.7,0.1,0,0,0,0,0,0,0,15.8,26.2,0.2,0,0,0,0,0,0,0,26.4,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220211,40047,32511,"BATON ROUGE RENEWABLE ENERGY, LLC",68001 SAMUELS RD,ZACHARY,LA,70791,Landfill Gas,,LOUISIANA,0,0,0,5,0,0,0,0,0,0,0,5,,,,,411,,,,,,,,,No,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,INITIAL,2/21/22,2/21/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221241,41119,32512,"GOLDEN TRIANGLE STORAGE, INC.",10 PEACHTREE PLACE NE,ATLANTA,GA,30309,Natural Gas,TEXAS,,1.3,2.4,0,15.6,0,0,0,0,1.3,2.4,0,15.6,37999999,,,,,,,,,,,,,No,0,19.3,0,0,0,0,0,0,0,19.3,0,0,0,0,0,0,0,0,0,0,0,19.3,0,0,0,0,0,0,0,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,0,0,0,0,0,0,0,19.3,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220939,40803,32513,AMEREN ILLINOIS COMPANY,10 EXECUTIVE DR.,COLLINSVILLE,IL,62234,Natural Gas,,ILLINOIS,68.86,32.27,133.45,995.39,0,0,0,0,68.86,32.27,133.45,995.39,,,,,,,,,,,,,,Yes,0,1229.98,0,0,0,0,0,0,0,1229.98,0,0,0,0,0,0,0,0,0,0,0,1229.98,0,0,0,0,0,0,0,1229.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.98,0,0,0,0,0,0,0,1229.98,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220542,40388,32515,CARGILL SALT,27565 COUNTY ROAD 110,FREEDOM,OK,73842,Natural Gas,,OKLAHOMA,0,0,0,3,0,0,0,0,0,0,0,3,38.01,,,,,,,,,,,,,No,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,INITIAL,3/9/22,3/9/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220729,40586,32524,"LASALLE PIPELINE, LP",601 TRAVIS STREET SUITE 1900,HOUSTON,TX,77002,Natural Gas,,TEXAS,0,0,0,53.328,0,0,0,0,0,0,0,53.328,3857550,,,,,,,,,,,,,No,0,53.328,0,0,0,0,0,0,0,53.328,0,0,0,0,0,0,0,0,0,0,0,53.328,0,0,0,0,0,0,0,53.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.328,0,0,0,0,0,0,0,53.328,INITIAL,3/11/22,3/11/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20221191,41065,32525,VINLAND ENERGY OPERATIONS,2704 OLD ROSEBUD RD SUITE 320,LEXINGTON,KY,40509,Natural Gas,,KENTUCKY,0,0,0,1.957,0,0,0,0,0,0,0,1.957,960226.7,,,,,,,,,,,,,No,0,1.957,0,0,0,0,0,0,0,1.957,0,0,0,0,0,0,0,0,0,0,0,1.957,0,0,0,0,0,0,0,1.957,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,6,0,0,29,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,6,0,0,29,0,24.957,0,0,0,0,6,0,0,30.957,INITIAL,3/15/22,3/15/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220837,40697,32526,COWTOWN PIPELINE PARTNERS L.P.,811 MAIN STREET SUITE 3400,HOUSTON,TX,77002,Natural Gas,,TEXAS,0,0,0,1.25,0,0,0,0,0,0,0,1.25,61193,0,0,0,0,0,,,,,,,,No,0,1.25,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1.25,0,58.08,0,0,0,0,0,0,0,58.08,0,3.82,0,0,0,0,0,0,0,3.82,0,0,0,0,0,0,0,0,0,0,0,61.9,0,0,0,0,0,0,0,61.9,0,63.15,0,0,0,0,0,0,0,63.15,INITIAL,3/14/22,3/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220148,39981,32527,"R. LACY SERVICES, LTD",222 E. TYLER,LONGVIEW,TX,75601,Natural Gas,,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826,0,0,0,0,0,0,0,0.826,0,0,0,0,0,0,0,0,0,0,0,0.826,0,0,0,0,0,0,0,0.826,0,0.826,0,0,0,0,0,0,0,0.826,INITIAL,2/14/22,2/14/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220250,40088,32529,KINDERHAWK FIELD SERVICES LLC,"1000 LOUISIANA ST, STE 1000",HOUSTON,TX,77002,Natural Gas,,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.54,0,0,0,0,0,0,0,30.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.54,0,0,0,0,0,0,0,30.54,0,30.54,0,0,0,0,0,0,0,30.54,INITIAL,2/23/22,2/23/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220027,40018,32531,CAMBRIAN ENERGY/ SOUTHTEX FT. SMITH TREATERS,230 E. HUNT ST.,MCKINNEY,TX,75069,Natural Gas,,ARKANSAS,0,0,0,0.85,0,0,0,0,0,0,0,0.85,551665,,,,,,,,,,,,,No,0,0.85,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0.85,SUPPLEMENTAL,1/10/22,2/17/22,7100.2-1 (Rev. 10-2021)
8/1/22,2021,20220104,39935,32533,DESOTO GATHERING COMPANY LLC,"621 N. ROBINSON, SUITE 300",OKLAHOMA CITY,OK,73102,Natural Gas,,ARKANSAS,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59,0,0,0,0,0,0,0,8.59,0,0,0,0,0,0,0.264,0,0,0.264,0,0,0,0,0,0,0,0,0,0,0,8.59,0,0,0,0,0.264,0,0,8.854,0,8.59,0,0,0,0,0.264,0,0,8.854,INITIAL,2/3/22,2/3/22,7100.2-1 (Rev. 10-2021)
