"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2016,20172723,15100,31874,TESORO LOGISTICS OPERATIONS LLC - GOLDEN EAGLE,19100 RIDGEWOOD PARKWAY,San Antonio,TX,78259,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,1.20,1.20,,,,,,0.000,0.000,0,0.000,15489847.000,0,1.2,0,0,0,0,1.2,0,0,0,0,0,0,0,0,1.2,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0.9,0,0.9,0,0,0,0,0,0,1.2,1.2,0,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172466,14826,31875,MERIT ENERGY COMPANY,"13727 NOEL ROAD, SUITE 500",DALLAS,TX,75240,,CO2,,OKLAHOMA,,41.70,41.70,,,,,,107710400.000,0.000,0,0.000,0.000,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,SUPPLEMENTAL,05/23/17,5/23/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172761,15139,31875,MERIT ENERGY COMPANY,"13727 NOEL ROAD, SUITE 500",DALLAS,TX,75240,,HVL,,"MICHIGAN, OKLAHOMA",,89.5,89.5,,,,,,0.000,0.000,0,35507000.000,0.000,0,226.2,0,0,0,0,226.2,0,0,0,0,0,0,0,0,226.2,0,0,0,0,226.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,225,0,0,0,0,0,0,1.2,0,1.2,0,0,0,0,0,0,226.2,226.2,0,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172956,15338,31877,"WESTERN REFINING TERMINALS, LLC",212 N. CLARK ST,EL PASO,TX,79905,,Crude Oil,,MINNESOTA,,4.7,4.7,,,,,,,76579575.000,,,,0,4.7,0,0,0,0,4.7,0,0,0,0,0,0,0,0,4.7,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,2.4,2.4,0,2.2,2.2,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,4.7,0.1,4.6,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172920,15302,31877,"WESTERN REFINING TERMINALS, LLC",212 N. CLARK ST,EL PASO,TX,79905,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,3.99,3.99,,,,,,,,,,4341891.000,0,3.99,0,0,0,0,3.99,0,0,0,0,0,0,0,0,3.99,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,3.99,0,0,0,0,0,0,0,0,0,3.99,3.99,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172560,14924,31878,BRIDGER PIPELINE LLC,455 N. Poplar St.,Casper,WY,82602,,Crude Oil,"MONTANA, NORTH DAKOTA",,,52.00,52.00,,,,,,0.000,6735001585.000,0,0.000,0.000,0,427,0,0,0,0,427,0,0,0,0,0,0,0,0,427,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,73,73,0,13,13,0,114,114,83,0,83,1,0,1,15,0,15,128,0,128,0,0,0,427,227,200,INITIAL,06/08/17,6/8/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172606,16273,31887,DUKE ENERGY KENTUCKY - LIQUID,139 EAST FOURTH STREET MAIL DROP EX403,CINCINNATI,OH,45202,,HVL,,KENTUCKY,,3.41,3.41,,,,,,,,,28327.000,,0,3.41,0,0,0,0,3.41,0,0,0,0,0,0,0,0,3.41,0,0,0,0,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,1.57,1.13,0,1.13,0.03,0,0.03,0,0,0,0.44,0,0.44,0.24,0,0.24,0,0,0,3.41,1.84,1.57,SUPPLEMENTAL,06/12/17,8/7/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172574,15438,31888,CENTURION PIPELINE L.P.,"5 GREENWAY PLAZA, SUITE 110",HOUSTON,TX,77046-7570,,Crude Oil,"NEW MEXICO, OKLAHOMA, TEXAS",TEXAS,,260.2,260.2,,,,,,0.000,18803246681.000,0,0.000,0.000,82.1,2440.8,0,0,0,0,2522.9,0,0,0,0,0,0,0,82.1,2440.8,0,0,0,0,2522.9,0,472.9,472.9,0,0,0,103.8,83.2,187,0.1,75.7,75.8,84.9,34.6,119.5,40.6,0,40.6,13.3,0,13.3,30,0,30,6.8,0,6.8,6.4,0,6.4,0,0,0,952.3,285.9,666.4,SUPPLEMENTAL,06/08/17,10/23/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172975,15374,31888,CENTURION PIPELINE L.P.,"5 GREENWAY PLAZA, SUITE 110",HOUSTON,TX,77046-7570,,HVL,,TEXAS,,0,0,,,,,,0.000,0.000,0,734633.000,0.000,0,12.5,0,0,0,0,12.5,0,0,0,0,0,0,0,0,12.5,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,12.5,0,0,0,12.5,12.5,0,INITIAL,06/29/17,6/29/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172984,15387,31897,"THE GEORGE R. BROWN PARTNERSHIP, L.P.",4700 FIRST CITY TOWER 1001 FANNIN,HOUSTON,TX,77002,,CO2,TEXAS,,,0,0,,,,,,0.000,,,,,7.7,0,0,0,0,0,7.7,0,0,0,0,0,0,0,7.7,0,0,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,7.7,0,0,0,7.7,7.7,0,INITIAL,07/11/17,7/11/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172512,14876,31914,NGL SUPPLY TERMINAL COMPANY LLC,6120 SOUTH YALE AVENUE SUITE 850,TULSA,OK,74136,,HVL,,ARKANSAS,,0.2,0.2,,,,,,,,,47573.000,,0,5.4,0,0,0,0,5.4,0,0,0,0,0,0,0,0,5.4,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.4,0,INITIAL,06/05/17,6/5/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172336,14679,31933,CALCASIEU REFINING COMPANY,4359 W. TANK FARM ROAD,LAKE CHARLES,LA,70605,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,5.4,5.4,,,,,,0.000,0.000,0,0.000,7000.000,0,5.4,0,0,0,0,5.4,0,0,0,0,0,0,0,0,5.4,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.4,0,INITIAL,01/05/17,1/5/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172897,15277,31937,"TPCO, LLC",124 ONE MADISON PLAZA SUITE 2200,MADISON,MS,39110,,Crude Oil,,MISSISSIPPI,0.00,0.00,0.00,,0,,,,,0.000,,,,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,10.4,0,0,0,0,0,0,10.4,10.4,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172647,15020,31943,ENBRIDGE GATHERING (NORTH TEXAS) L.P.,5400 WESTHEIMER COURT,HOUSTON,TX,77056,,HVL,,TEXAS,,0.00,0.00,,,,,,,,,22442402.180,,0,16.61,0,0,0,0,16.61,0,0,0,0,0,0,0,0,16.61,0,0,0,0,16.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,15.5,0,0,0,1.11,0,1.11,0,0,0,0,0,0,0,0,0,16.61,16.61,0,INITIAL,06/13/17,6/13/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172880,15446,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,"1100 LOUISIANA , SUITE 3300",HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, MISSOURI, OKLAHOMA","KANSAS, OKLAHOMA",,283.00,283.00,,,,,,0.000,30118480694.000,0,0.000,0.000,0,488,0,5,0,0,493,0,0,0,0,0,0,0,0,488,0,5,0,0,493,0,0,0,0,0,0,0,445,445,0,1,1,0,1,1,1,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,451,3,448,SUPPLEMENTAL,06/15/17,11/6/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172881,15260,31948,ENBRIDGE STORAGE (PATOKA) L.L.C.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,Crude Oil,ILLINOIS,,,,0.00,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172500,14863,31957,KINDER MORGAN WINK PIPELINE LLC,1001 LOUISIANA ST SUITE 1000,HOUSTON,TX,77002,,Crude Oil,TEXAS,TEXAS,,61,61,,,,,,,10304348313.000,,,,0,457,0,0,0,0,457,0,0,0,0,0,0,0,0,457,0,0,0,0,457,0,0,0,0,0,0,0,18,18,0,335,335,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,1,0,1,0,0,0,365,12,353,INITIAL,06/01/17,6/1/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172632,15003,31970,"CONOCOPHILLIPS ALASKA, INC.",700 G STREET P. O. BOX 100360,ANCHORAGE,AK,99501,,Refined and/or Petroleum Product (non-HVL),,ALASKA,,34.744,34.744,,,,,,,,,,3667775.000,0,0,33.931,0.813,0,0,34.744,0,0,0,0,0,0,0,0,0,33.931,0.813,0,0,34.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/12/17,6/12/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172525,14889,31973,BOC GASES,2389 LINCOLN AVE.,HAYWARD,CA,94545,,CO2,,WYOMING,,6.40,6.40,,,,,,2053002.000,,,,,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,7,7,0,INITIAL,06/06/17,6/6/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172494,17099,31982,"KOCH FERTILIZER, LLC.",4111 East 37th Street North,Wichita,KS,67220,,HVL,,IOWA,,0.185,0.185,,,,,,0.000,0.000,0,64722.000,0.000,0,0.185,0,0,0,0,0.185,0,0,0,0,0,0,0,0,0.185,0,0,0,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/01/17,7/2/19,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172894,15273,31983,"EPL PIPELINE, LLC",1021 MAIN STREET SUITE 2626,HOUSTON,TX,77002,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",LOUISIANA,0.00,0.00,0.00,,37299502.92,,,,,0.000,,,,0,5.53,0,0,0,0,5.53,0,76.61,0,0,0,0,76.61,0,82.14,0,0,0,0,82.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172541,16237,31994,"PANTHER OPERATING COMPANY, LLC",16000 STUEBNER AIRLINE RD. #420,SPRING,TX,77379,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico, TEXAS",,26.94,22.31,49.25,0,1070738030,0,0,0,0.000,37156931.000,0,0.000,0.000,0,42.81,0,0,0,0,42.81,444.01,28.43,0,0,0,0,472.44,444.01,71.24,0,0,0,0,515.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.82,0,309.82,127.79,0,127.79,20.35,0,20.35,33.41,0,33.41,23.88,0,23.88,0,0,0,515.25,515.25,0,SUPPLEMENTAL,06/07/17,7/6/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172376,15415,32007,SUPERIOR PIPELINE COMPANY L.L.C.,"7130 S. LEWIS, SUITE 510",TULSA,OK,74136,,HVL,,OKLAHOMA,,1.24,1.24,,,,,,0.000,0.000,0,33616801.810,0.000,0,36.07,0,0,0,0,36.07,0,0,0,0,0,0,0,0,36.07,0,0,0,0,36.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12,0,11.12,24.95,0,24.95,0,0,0,36.07,36.07,0,SUPPLEMENTAL,03/08/17,8/22/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172680,15055,32009,EXXONMOBIL OIL CORPORATION-TERMINALS,22777 SPRINGWOODS VILLAGE PARKWAY EMHC/E3.5A.385,SPRING,TX,77389,,Refined and/or Petroleum Product (non-HVL),"ILLINOIS, WASHINGTON",TEXAS,,0.21,0.21,,,,,,,,,,113520973.000,0,2.38,0,0,0,0,2.38,0,0,0,0,0,0,0,0,2.38,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.27,0,0,0,0,0,0,0.16,0,0.16,0,0,0,1.95,0,1.95,0,0,0,2.38,2.11,0.27,INITIAL,06/13/17,6/13/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172939,18924,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",2828 N. HARWOOD SUITE 1300,DALLAS,TX,75201,,Crude Oil,"NEW MEXICO, TEXAS","KANSAS, NEW MEXICO, OKLAHOMA, TEXAS, WYOMING",,49.61,49.61,,,,,,0.000,13518361810.000,0,0.000,0.000,0,313.98,0,0,0,0,313.98,0,0,0,0,0,0,0,0,313.98,0,0,0,0,313.98,0,10.6,10.6,0,16.02,16.02,0,0,0,0,13.73,13.73,0,0,0,10.16,0,10.16,76.72,0,76.72,6.23,0,6.23,151.29,0,151.29,29.23,0,29.23,0,0,0,313.98,273.63,40.35,SUPPLEMENTAL,06/15/17,12/16/21,7000-1.1 (Rev. 01-2020)
8/1/2022,2016,20172931,15370,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",2828 N. HARWOOD SUITE 1300,DALLAS,TX,75201,,Refined and/or Petroleum Product (non-HVL),"NEBRASKA, NEW MEXICO, OKLAHOMA, TEXAS, UTAH, WYOMING","IDAHO, NEW MEXICO, OKLAHOMA, TEXAS, UTAH, WYOMING",,322.36,322.36,,,,,,0.000,2339220.000,0,403761261.000,106316152992.000,0,1371.27,0,0,0,0,1371.27,0,0,0,0,0,0,0,0,1371.27,0,0,0,0,1371.27,0,111.8,111.8,0,37.06,37.06,0,3.92,3.92,0,510.29,510.29,0,13.6,13.6,0,0,0,139.47,0,139.47,336.95,0,336.95,202.89,0,202.89,15.29,0,15.29,0,0,0,1371.27,694.6,676.67,SUPPLEMENTAL,06/15/17,6/28/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172375,14723,32044,BP USFO/LOGISTICS,30S WACKER DRIVE,CHICAGO,IL,60606,,Refined and/or Petroleum Product (non-HVL),"IOWA, OREGON",,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,03/08/17,3/8/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172782,15160,32051,"MARTIN OPERATING PARTNERSHIP, L.P.",4200 STONE ROAD,KILGORE,TX,75662,,HVL,,TEXAS,,10,10,,,,,,0.000,0.000,0,197.940,0.000,0,197.94,0,0,0,0,197.94,0,0,0,0,0,0,0,0,197.94,0,0,0,0,197.94,0,0,0,0,197.94,197.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.94,0,197.94,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172783,16005,32051,"MARTIN OPERATING PARTNERSHIP, L.P.",4200 STONE ROAD,KILGORE,TX,75662,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,5.82,5.82,,,,,,0.000,0.000,0,0.000,52.490,0,52.45,0,0,0,0,52.45,0,0,0,0,0,0,0,0,52.45,0,0,0,0,52.45,0,46.58,46.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0,1.39,4.43,0,4.43,0,0,0,52.4,5.82,46.58,SUPPLEMENTAL,06/14/17,6/14/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172602,14968,32052,"WHITE MARLIN OPERATING COMPANY, LLC","15990 N BARKERS LANDING STE, 350",HOUSTON,TX,77079,,Crude Oil,,TEXAS,6.52,,6.52,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,6.52,0,0,0,0,6.52,0,6.52,0,0,0,0,6.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/11/17,6/11/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172523,14887,32062,IMTT-PIPELINE,321 ST. CHARLES AVE.,NEW ORLEANS,LA,70130,,Refined and/or Petroleum Product (non-HVL),"NEW JERSEY, NEW YORK",,2.49,7.36,9.85,0,0,0,0,0,0.000,0.000,0,0.000,168160775.000,0,6.99,0.37,0,0,0,7.36,0,2.49,0,0,0,0,2.49,0,9.48,0.37,0,0,0,9.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/06/17,6/6/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172421,14773,32073,AGAVE ENERGY COMPANY,"3100 MCKINNON ST, SUITE 800",DALLAS,TX,75201,,HVL,,NEW MEXICO,,0.00,0.00,,,,,,0.000,0.000,0,894926.860,0.000,0,11.09,0,0,0,0,11.09,0,0,0,0,0,0,0,0,11.09,0,0,0,0,11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,0,3.87,7.22,0,7.22,0,0,0,11.09,11.09,0,INITIAL,04/25/17,4/25/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172882,15261,32080,"CCPS TRANSPORTATION, LLC","1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, OKLAHOMA",,,417.00,417.00,,,,,,0.000,107620572559.000,0,0.000,0.000,0,1179,0,0,0,0,1179,0,0,0,0,0,0,0,0,1179,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172816,15194,32082,ARC TERMINALS,3000 RESEARCH FOREST DR. SUITE 250,THE WOODLANDS,TX,77381,,Refined and/or Petroleum Product (non-HVL),,OHIO,,1.569,1.569,,,,,,,,,,1567979.000,0.13,1.439,0,0,0,0,1.569,0,0,0,0,0,0,0,0.13,1.439,0,0,0,0,1.569,0,0,0,0,0,0,0,0.922,0.922,0,0,0,0,0.284,0.284,0.045,0,0.045,0.139,0,0.139,0.008,0,0.008,0.161,0,0.161,0,0,0,0,0,0,1.559,0.353,1.206,INITIAL,06/14/17,6/14/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172382,14731,32083,"DCOR, LLC",290 MAPLE COURT SUITE 290,VENTURA,CA,93003,,Crude Oil,"CALIFORNIA, OCS-Pacific","CALIFORNIA, OCS-Pacific",31.94,5.24,37.18,,41700326,,,,,4024409.000,,,,0,5.25,0,0,0,0,5.25,0,37.34,0,0,0,0,37.34,0,42.59,0,0,0,0,42.59,2.54,0,2.54,0,0,0,0,0,0,0,0,0,0,11.7,11.7,3.09,0,3.09,22.71,0,22.71,1.99,0,1.99,0,0,0,0.56,0,0.56,0,0,0,42.59,30.89,11.7,INITIAL,03/09/17,3/9/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172866,15245,32091,"WILLIAMS OIL GATHERING, LLC","ONE WILLIAMS CENTER, MD WRC3-4 P.O. BOX 645",TULSA,OK,74172,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",,12.10,,12.10,0,2769719715,0,0,0,,,,,,0,0,0,0,0,0,0,0,377.86,0,0,0,0,377.86,0,377.86,0,0,0,0,377.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.86,0,144.86,0,0,0,0,0,0,144.86,144.86,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172924,15306,32094,AUX SABLE LIQUID PRODUCTS,6155 E. US RT. 6,MORRIS,IL,60450,,HVL,,ILLINOIS,,32.28,32.28,,,,,,,,,88804630.418,,0,32.281,0,0,0,0,32.281,0,0,0,0,0,0,0,0,32.281,0,0,0,0,32.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.759,0,28.759,0,0,0,0,0,0,3.445,0,3.445,0.077,0,0.077,0,0,0,32.281,32.281,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20183609,16150,32095,"LBC HOUSTON, L.P.",11666 PORT ROAD,SEABROOK,TX,77573,,HVL,,TEXAS,,1.774,1.774,,,,,,0.000,0.000,0,1070721.000,0.000,0,1.774,0,0,0,0,1.774,0,0,0,0,0,0,0,0,1.774,0,0,0,0,1.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/18,6/15/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20183612,16153,32095,"LBC HOUSTON, L.P.",11666 PORT ROAD,SEABROOK,TX,77573,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,5.43,5.43,,,,,,0.000,0.000,0,0.000,14147273.000,0,5.43,0,0,0,0,5.43,0,0,0,0,0,0,0,0,5.43,0,0,0,0,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/15/18,6/15/18,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172948,15330,32096,WYNNEWOOD REFINERY COMPANY,800 EAST SONTERRA BLVD,SAN ANTONIO,TX,78258,US,Crude Oil,,OKLAHOMA,,2.10,2.10,,,,,,0.000,28645957.000,0,0.000,0.000,0,2.1,0,0,0,0,2.1,0,0,0,0,0,0,0,0,2.1,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,2.1,0,0,0,0,0,0,2.1,2.1,0,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172926,15308,32099,ENERGY TRANSFER COMPANY,800 E. SONTERRA BLVD.,SAN ANTONIO,TX,78258,,Crude Oil,"NEW MEXICO, TEXAS","LOUISIANA, NEW MEXICO, TEXAS",,64.84,64.84,,,,,,,1521864396.000,,,,0,254.68,0,0,15.61,0,270.29,0,0,0,0,0,0,0,0,254.68,0,0,15.61,0,270.29,0,47.76,47.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,26.1,0.1,0,0.1,0.04,0,0.04,45.77,0,45.77,0,0,0,119.77,72.01,47.76,INITIAL,06/15/17,6/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2016,20172927,16335,32099,ENERGY TRANSFER COMPANY,800 E. SONTERRA BLVD.,SAN ANTONIO,TX,78258,,HVL,"NEW MEXICO, TEXAS","LOUISIANA, TEXAS",,679.58,679.58,,,,,,,,,70781654688.000,,0,3477.16,0,0,0,0,3477.16,0,0,0,0,0,0,0,0,3477.16,0,0,0,0,3477.16,0.27,240.55,240.82,0,0,0,0,239.14,239.14,0,101.49,101.49,0,89.39,89.39,223.68,36.85,260.53,47.99,0,47.99,45.32,0,45.32,110.96,0,110.96,1041.12,0,1041.12,0,0,0,2176.76,1469.34,707.42,SUPPLEMENTAL,06/15/17,1/18/19,7000-1.1 (Rev. 06-2014)
