"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
4/1/2024,2022,20230577,20501,32334,TC OIL PIPELINE OPERATIONS INC,700 LOUISIANA SUITE 700,HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, NEBRASKA, NORTH DAKOTA, OKLAHOMA, SOUTH DAKOTA, TEXAS",,,383.78,383.78,,,,,,,300244973971.000,,,,0,1926.2,0,0,0,0,1926.2,0,0,0,0,0,0,0,0,1926.2,0,0,0,0,1926.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0.43,0,0,0,0.43,0.43,0,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230245,20156,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,Crude Oil,,TEXAS,,13.60,13.60,,,,,,,26244998.000,,,,0,13.6,0,0,0,0,13.6,0,0,0,0,0,0,0,0,13.6,0,0,0,0,13.6,0,0,0,0,13.6,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0,13.6,INITIAL,6/8/23,6/8/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230243,20154,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,HVL,,TEXAS,,11.00,11.00,,,,,,,,,4436338.000,,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,INITIAL,6/8/23,6/8/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230244,20155,32346,"TOTAL PETROCHEMICALS PIPELINE USA , INC.",HWY 366 & 32ND STREET,PORT ARTHUR,TX,77641-8870,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,14.72,14.72,,,,,,,,,,43980520.000,0,14.72,0,0,0,0,14.72,0,0,0,0,0,0,0,0,14.72,0,0,0,0,14.72,0,0,0,0,0,0,0,2.8,2.8,0,7.12,7.12,0,0,0,0,0,0,0,0,0,4.8,0,4.8,0,0,0,0,0,0,0,0,0,14.72,4.8,9.92,INITIAL,6/8/23,6/8/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230038,19924,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,Crude Oil,,LOUISIANA,,1.35,1.35,,,,,,,30712177.000,,,,0,1.35,0,0,0,0,1.35,0,0,0,0,0,0,0,0,1.35,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,3/10/23,3/10/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230040,19926,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,HVL,,LOUISIANA,,1.56,1.56,,,,,,,,,1438109.000,,0,1.56,0,0,0,0,1.56,0,0,0,0,0,0,0,0,1.56,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,3/10/23,3/10/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230039,19925,32364,"VALERO REFINING-NEW ORLEANS, L.L.C.",ONE VALERO WAY,SAN ANTONIO,TX,78249,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,1.62,1.62,,,,,,,,,,28308453.000,0,1.62,0,0,0,0,1.62,0,0,0,0,0,0,0,0,1.62,0,0,0,0,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,3/10/23,3/10/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230699,20631,32391,NRG TEXAS POWER LLC,910 LOUISIANA,HOUSTON,TX,77002,,CO2,,TEXAS,,0,0,,,,,,0.000,,,,,0,0.36,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0.36,0,0,0,0.36,0.36,0,INITIAL,6/21/23,6/21/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230172,20082,32407,"GENESIS PIPELINE TEXAS, L.P.",811 LOUISIANA ST. SUITE 1200,HOUSTON,TX,77002-5417,,Crude Oil,,TEXAS,,76.74,76.74,,,,,,,183017852.000,,,,0.73,92.82,0,0,0,0,93.55,0,0,0,0,0,0,0,0.73,92.82,0,0,0,0,93.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1,0,0,0,0,0,0,0.08,0,0.08,0.01,0,0.01,4.53,0,4.53,0,0,0,5.72,4.62,1.1,INITIAL,5/31/23,5/31/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230173,20083,32411,"GENESIS PIPELINE ALABAMA, LLC",811 LOUISIANA ST. SUITE 1200,HOUSTON,TX,77002-5417,,Crude Oil,,ALABAMA,,19.5,19.5,,,,,,,45125895.000,,,,0,31.44,0,0,0,0,31.44,0,0,0,0,0,0,0,0,31.44,0,0,0,0,31.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.44,0,31.44,0,0,0,0,0,0,31.44,31.44,0,INITIAL,5/31/23,5/31/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230393,20694,32428,"INTERCONTINENTAL TERMINAL COMPANY, LLC",1943 BATTLEGROUND ROAD,DEER PARK,TX,77536,,HVL,,"LOUISIANA, TEXAS",0.00,4.53,4.53,,,,0,,,,,6987016.000,,0,4.531,0,0,0,0,4.531,0,0,0,0,0,0,0,0,4.531,0,0,0,0,4.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,6/13/23,8/9/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230387,20306,32428,"INTERCONTINENTAL TERMINAL COMPANY, LLC",1943 BATTLEGROUND ROAD,DEER PARK,TX,77536,,Refined and/or Petroleum Product (non-HVL),,TEXAS,0.00,11.93,11.93,,,,,0,,,,,0.000,0,11.93,0,0,0,0,11.93,0,0,0,0,0,0,0,0,11.93,0,0,0,0,11.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.93,0,11.93,11.93,11.93,0,SUPPLEMENTAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230479,20399,32445,TARGA SOUTHTEX NGL PIPELINE LTD.,811 Louisiana St. Suite 2100,Houston,TX,77002,,HVL,,TEXAS,,17.60,17.60,,,,,,,,,165524974.000,,0,102.78,0,0,0,0,102.78,0,0,0,0,0,0,0,0,102.78,0,0,0,0,102.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.78,0,102.78,0,0,0,102.78,102.78,0,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230478,20398,32445,TARGA SOUTHTEX NGL PIPELINE LTD.,811 Louisiana St. Suite 2100,Houston,TX,77002,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,0,0,,,,,,,,,,75719.000,0,4.86,0,0,0,0,4.86,0,0,0,0,0,0,0,0,4.86,0,0,0,0,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0,3.49,1.37,0,1.37,0,0,0,4.86,4.86,0,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230422,20339,32450,"ROADRUNNER PIPELINE, L.L.C.",2828 N HARWOOD ST.  SUITE 1300,DALLAS,TX,75201,,Crude Oil,"NEW MEXICO, TEXAS",,,5.43,5.43,,,,,,,1346036595.000,,,,0,69.33,0,0,0,0,69.33,0,0,0,0,0,0,0,0,69.33,0,0,0,0,69.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.33,0,69.33,0,0,0,0,0,0,69.33,69.33,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230683,20638,32453,BPX (EAGLE FORD) GATHERING LLC,15377 MEMORIAL DRIVE,HOUSTON,TX,77079,,Crude Oil,,TEXAS,,2.45,2.45,,,,,,,1233341693.000,,,,0,194.57,0,0,0,0,194.57,0,0,0,0,0,0,0,0,194.57,0,0,0,0,194.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.86,0,191.86,2.72,0,2.72,194.58,194.58,0,SUPPLEMENTAL,6/15/23,6/23/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230096,19998,32473,OP RENO LLC,13205 MANCHESTER ROAD STE. 125,Saint Louis,MO,63131,,Refined and/or Petroleum Product (non-HVL),,NEVADA,,,0.00,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,5/2/23,5/2/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230332,20246,32476,"TREETOP MIDSTREAM SERVICES, LLC","602 CRESCENT PLACE, SUITE 100",RIDGELAND,MS,39157,,CO2,,MISSISSIPPI,,0,0,,,,,,5916756.000,,,,,0,0.265,0,0,0,0,0.265,0,0,0,0,0,0,0,0,0.265,0,0,0,0,0.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0,0.265,0,0,0,0.265,0.265,0,INITIAL,6/12/23,6/12/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230084,19985,32488,"ENI US OPERATING CO, INC",1200 SMITH ST SUITE 1700,HOUSTON,TX,77002,,Crude Oil,,ALASKA,9.30,16.10,25.40,,0,,,199072,,87716015.000,,,43055.000,0,0,0,16.1,0,0,16.1,0,9.3,0,0,0,0,9.3,0,9.3,0,16.1,0,0,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,0,13.8,0,0,0,13.8,13.8,0,INITIAL,4/25/23,4/25/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230174,20084,32492,"GENESIS CRUDE OIL, L.P.",811 LOUISIANA ST. SUITE 1200,HOUSTON,TX,77002,,Crude Oil,,LOUISIANA,,1.23,1.23,,,,,,,409186.000,,,,0,2.16,0,0,0,0,2.16,0,0,0,0,0,0,0,0,2.16,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.8,0,INITIAL,5/31/23,5/31/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230423,20340,32493,"UNEV PIPELINE, LLC",2828 N. HARWOOD ST. SUITE 1300,DALLAS,TX,75201,,Refined and/or Petroleum Product (non-HVL),"NEVADA, UTAH",,,160.32,160.32,,,,,,,,,,3308989989.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0.37,426.14,0,426.14,0,0,0,426.51,426.51,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230441,20361,32495,"DELAWARE PIPELINE COMPANY, LLC",ONE SYLVAN WAY - SECOND FLOOR,PARSIPPANY,NJ,07054,,Refined and/or Petroleum Product (non-HVL),"DELAWARE, PENNSYLVANIA",,,22.7,22.7,,,,,,,,,,866047633.000,0,23.38,0,0,0,0,23.38,0,0,0,0,0,0,0,0,23.38,0,0,0,0,23.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38,0,23.38,0,0,0,0,0,0,0,0,0,0,0,0,23.38,23.38,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230378,20294,32502,ENBRIDGE PIPELINES (SOUTHERN LIGHTS) L.L.C.,"915 N ELDRIDGE PARKWAY, SUITE 1100",HOUSTON,TX,77079,,Refined and/or Petroleum Product (non-HVL),"ILLINOIS, MINNESOTA, NORTH DAKOTA, WISCONSIN",,,509.49,509.49,,,,,,0.000,0.000,0,0.000,49104235065.000,0,817.256,0,0,0,0,817.256,0,0,0,0,0,0,0,0,817.256,0,0,0,0,817.256,0,0,0,0,0,0,0,0,0,0,0.629,0.629,0,0,0,0,0,0,1.903,0,1.903,0,0,0,573.374,0,573.374,108.824,0,108.824,0,0,0,684.73,684.101,0.629,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230105,20008,32503,"CALUMET SHREVEPORT REFINING, LLC",2780 WATERFRONT PARKWAY EAST DRIVE SUITE 200,INDIANAPOLIS,IN,46214,,Crude Oil,,LOUISIANA,,6.85,6.85,,,,,,,97468325.000,,,,0,6.85,0,0,0,0,6.85,0,0,0,0,0,0,0,0,6.85,0,0,0,0,6.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84,0,6.84,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,6.85,6.85,0,INITIAL,5/9/23,5/9/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230006,19875,32520,CITY OF BANGOR,Bangor City Hall  73,BANGOR,ME,04401-5118,,Refined and/or Petroleum Product (non-HVL),,MAINE,,0.934,0.934,,,,,,,,,,557674.000,0,0.934,0,0,0,0,0.934,0,0,0,0,0,0,0,0,0.934,0,0,0,0,0.934,0,0,0,0,0,0,0,0,0,0.934,0,0.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934,0.934,0,INITIAL,1/10/23,1/10/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230676,20602,32537,WYOMING PIPELINE COMPANY,825 TOWN & COUNTRY LANE,HOUSTON,TX,77024,,Crude Oil,,WYOMING,,1.5,1.5,,,,,,,177212620.000,,,,0,49.648,0,0,0,0,49.648,0,0,0,0,0,0,0,0,49.648,0,0,0,0,49.648,0,0,0,0,0,0,0,0,0,0,0,0,0,10.988,10.988,25.626,0,25.626,0,0,0,0,0,0,0,0,0,13.034,0,13.034,0,0,0,49.648,38.66,10.988,INITIAL,6/15/23,6/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230129,20034,32540,ELECTRAGAS INC.,"9211 WEST RD., #143-151",HOUSTON,TX,77064,,Crude Oil,,TEXAS,3.33,,3.33,,0,,,,,,,,,0,0,0,0,0,0,0,0,3.3,0,0,0,0,3.3,0,3.3,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,1.66,1.67,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.33,0,INITIAL,5/19/23,5/19/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230579,20503,32541,"COPANO NGL SERVICES (MARKHAM), LLC",1001 LOUISIANA ST SUITE 2300,HOUSTON,TX,77002,,HVL,,TEXAS,,22.71,22.71,,,,,,0.000,0.000,0,680395945.000,0.000,0,153.13,0,0,0,0,153.13,0,0,0,0,0,0,0,0,153.13,0,0,0,0,153.13,0,0,0,0,0,0,0,0,0,3.51,0.23,3.74,0,0,0,0,0,0,0,0,0,0.31,0,0.31,0.24,0,0.24,23.46,0,23.46,0.29,0,0.29,28.04,27.81,0.23,INITIAL,6/14/23,6/14/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230662,20588,32543,"DENBURY GREEN PIPELINE-TEXAS, LLC",5851 LEGACY CIRCLE SUITE 1200,PLANO,TX,75024,,CO2,TEXAS,,,73.83,73.83,,,,,,3556253178.000,,,,,0,131.51,0,0,0,0,131.51,0,0,0,0,0,0,0,0,131.51,0,0,0,0,131.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.51,0,131.51,0,0,0,131.51,131.51,0,INITIAL,6/15/23,6/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230663,20589,32545,"DENBURY GULF COAST PIPELINES, LLC",5851 LEGACY CIRCLE SUITE 1200,PLANO,TX,75024,,CO2,"LOUISIANA, MISSISSIPPI",,,67.97,67.97,,,,,,24161756334.000,,,,,0,381.95,0,0,0,0,381.95,0,0,0,0,0,0,0,0,381.95,0,0,0,0,381.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.03,0,0.03,0.05,0,0.05,0,0,0,326.64,0,326.64,1.74,0,1.74,3.1,0,3.1,331.6,331.56,0.04,INITIAL,6/15/23,6/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230159,20068,32559,"ALON USA KROTZ SPRINGS REFINERY, INC",310 SEVEN SPRINGS WAY SUITE 500,BRENTWOOD,TN,37027,,HVL,,LOUISIANA,,4.96,4.96,,,,,,,,,16545448.000,,0,13.2,0,0,0,0,13.2,0,0,0,0,0,0,0,0,13.2,0,0,0,0,13.2,0,10.4,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,2.8,0,0,0,0,0,0,0,0,0,13.2,2.8,10.4,INITIAL,5/25/23,5/25/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230160,20069,32559,"ALON USA KROTZ SPRINGS REFINERY, INC",310 SEVEN SPRINGS WAY SUITE 500,BRENTWOOD,TN,37027,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,0.78,0.78,,,,,,0.000,0.000,0,0.000,0.000,0,2.8,0,0,0,0,2.8,0,0,0,0,0,0,0,0,2.8,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,2.8,0,0,0,0,0,0,0,0,0,2.8,2.8,0,INITIAL,5/25/23,5/25/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230664,20590,32566,GREENCORE PIPELINE COMPANY LLC,5851 LEGACY CIRCLE SUITE 1200,PLANO,TX,75024,,CO2,"MONTANA, WYOMING",WYOMING,,4.41,4.41,,,,,,5776020154.000,,,,,0,235.07,0,0,0,0,235.07,0,0,0,0,0,0,0,0,235.07,0,0,0,0,235.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.07,0,235.07,0,0,0,235.07,235.07,0,INITIAL,6/15/23,6/15/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230361,20277,32572,"TOLEDO REFINING COMPANY, LLC",1819 WOODVILLE ROAD,OREGON,OH,43616,,Crude Oil,,OHIO,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230360,20276,32572,"TOLEDO REFINING COMPANY, LLC",1819 WOODVILLE ROAD,OREGON,OH,43616,,Refined and/or Petroleum Product (non-HVL),,OHIO,,2.09,2.09,,,,,,,,,,2072360.000,0,2.09,0,0,0,0,2.09,0,0,0,0,0,0,0,0,2.09,0,0,0,0,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230266,20177,32575,"DEEPROCK OIL OPERATING, LLC",212 WEST 116TH STREET,PERKINS,OK,74059,,Crude Oil,,OKLAHOMA,,7.03,7.03,,,,,,,137507946.000,,,,0,13.25,0,0,0,0,13.25,0,0,0,0,0,0,0,0,13.25,0,0,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,13.25,0,0,0,13.25,13.25,0,INITIAL,6/9/23,6/9/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230067,19956,32592,"TREK RESOURCES, INC","1020 E. LEVEE STREET, SUITE 130",DALLAS,TX,75207,,Crude Oil,,TEXAS,0,0,0,0,63092,0,0,0,0.000,3578.000,0,0.000,0.000,0,0.095,0,0,0,0,0.095,0,1.675,0,0,0,0,1.675,0,1.77,0,0,0,0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,3/17/23,3/17/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230345,20259,32595,"HIGH POINT GAS GATHERING, LLC","THIRD COAST MIDSTREAM, LLC PO BOX 1227",HOUSTON,TX,77251,,Crude Oil,OCS-Gulf of Mexico,,6.138,0,6.138,0,5885170,0,0,0,0.000,0.000,0,0.000,0.000,0,0,0,0,0,0,0,0,6.138,0,0,0,0,6.138,0,6.138,0,0,0,0,6.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.138,0,6.138,0,0,0,0,0,0,0,0,0,6.138,6.138,0,INITIAL,6/13/23,6/13/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230103,20005,32599,"MCLEAN GAS PROCESSING, LLC","6100 SOUTH YALE, SUITE 2050",TULSA,OK,74136,,HVL,,TEXAS,,1.00,1.00,,,,,,,,,6521613.000,,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,5/5/23,5/5/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230305,20689,32614,"WILLIAMS OLEFINS FEEDSTOCK PIPELINES, LLC",ONE WILLIAMS CENTER P.O. BOX 645,TULSA,OK,74172,,HVL,"LOUISIANA, TEXAS",LOUISIANA,,130.15,130.15,,,,,,,,,1262333638.000,,0,380.617,0,0,0,0,380.617,0,0,0,0,0,0,0,0,380.617,0,0,0,0,380.617,74.043,0,74.043,0,0,0,0,0,0,18.554,0,18.554,206.361,0,206.361,0,0,0,11.073,0,11.073,25.948,0,25.948,1.29,0,1.29,22.072,0,22.072,0,0,0,359.341,359.341,0,SUPPLEMENTAL,6/12/23,7/24/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230177,20087,32619,"HILAND CRUDE, LLC","1001 LOUISIANA ST, SUITE 1000",HOUSTON,TX,77002,,Crude Oil,,"MONTANA, NORTH DAKOTA",,30.88,30.88,,,,,,,2086456255.000,,,,0,372.64,0,0,0,0,372.64,0,0,0,0,0,0,0,0,372.64,0,0,0,0,372.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.96,0,11.96,82.26,0,82.26,271.39,0,271.39,7.03,0,7.03,372.64,372.64,0,INITIAL,5/31/23,5/31/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230314,20226,32634,"ENLINK PERMIAN, LLC","1722 ROUTH STREET, SUITE 1300",DALLAS,TX,75201,,Crude Oil,"NEW MEXICO, TEXAS","NEW MEXICO, TEXAS",,0.69,0.69,,,,,,0.000,58868112.000,0,0.000,0.000,0,114.665,0,0,0,0,114.665,0,0,0,0,0,0,0,0,114.665,0,0,0,0,114.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.668,0,112.668,1.997,0,1.997,114.665,114.665,0,INITIAL,6/12/23,6/12/23,7000-1.1 (Rev. 01-2020)
4/1/2024,2022,20230313,20225,32634,"ENLINK PERMIAN, LLC","1722 ROUTH STREET, SUITE 1300",DALLAS,TX,75201,,HVL,,TEXAS,,8.013,8.013,,,,,,,,,186667056.000,,0,73.3,0,0,0,0,73.3,0,0,0,0,0,0,0,0,73.3,0,0,0,0,73.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,0,4.18,53.217,0,53.217,15.906,0,15.906,73.303,73.303,0,INITIAL,6/12/23,6/12/23,7000-1.1 (Rev. 01-2020)
