"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2015,20164649,31355,32063,"TORO ENERGY OF INDIANA, LLC","6380 LBJ FREEWAY, SUITE 294",DALLAS,TX,75240,Landfill Gas,,INDIANA,0,,,,0,,,,0,,,,,,,,1365750,,,,,,,,,No,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164657,31364,32067,"TORO ENERGY OF MARYLAND, LLC",6380 LBJ FREEWAY,DALLAS,TX,75240,Landfill Gas,,MARYLAND,0,,,,0,,,,0,,,,,,,,473316,,,,,,,,,No,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,INITIAL,3/14/16,3/14/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164830,31781,32068,"WMRE OF MICHIGAN, LLC","1001 FANNIN, SUITE 4000",HOUSTON,TX,77002,Landfill Gas,,MICHIGAN,0,,,,0,,,,0,,,,,,,,712,,,,,,,,,No,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,SUPPLEMENTAL,3/15/16,5/16/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164853,31780,32070,"WMRE OF OHIO, LLC","1001 FANNIN, SUITE 4000",HOUSTON,TX,77002,Landfill Gas,,OHIO,0,,,,0,,,,0,,,,,,,,756.3,,,,,,,,,No,0,0,0,0,0,0,3.2,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,3.2,SUPPLEMENTAL,3/15/16,5/16/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164822,31546,32071,"WMRE OF OHIO-AMERICAN, LLC","1001 FANNIN, SUITE 4000",HOUSTON,TX,77002,Landfill Gas,,OHIO,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,8.81,0,0,0,0,0,0,0,8.81,0,0,0,0,0,0,0,0,0,0,0,8.81,0,0,0,0,0,0,0,8.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81,0,0,0,0,0,0,0,8.81,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164568,32766,32072,HUDSON VALLEY GAS CORPORATION,140 SAMSONDALE AVENUE,WEST HAVERSTRAW,NY,10993,Natural Gas,,NEW YORK,2.6,,,,0,,,,2.6,,,,10014.3,,,,,,,,,,,,,No,0,4.3,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,4.3,SUPPLEMENTAL,3/11/16,3/14/17,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164394,31084,32073,AGAVE ENERGY COMPANY,326 WEST QUAY,ARTESIA,NM,88210,Natural Gas,,NEW MEXICO,0,,,,0,,,,0,,,,21188.218,0,0,0,0,0,,,,,,,,No,0,25.96,0,0,0,0,0,0,0,25.96,0,0,0,0,0,0,0,0,0,0,0,25.96,0,0,0,0,0,0,0,25.96,0,5.79,0,0,0,0,0,0,0,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,0,0,0,0,0,0,0,5.79,0,31.75,0,0,0,0,0,0,0,31.75,INITIAL,3/9/16,3/9/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164869,31599,32074,SUMMIT NATURAL GAS OF MISSOURI,"7810 SHAFFER PKWY., STE. 120",LITTLETON,CO,80127,Natural Gas,,MISSOURI,5.8,,,,0,,,,5.8,,,,,,,,,,,,,,,,,Yes,0,299.91,0,0,0,0,0,0,0,299.91,0,0,0,0,0,0,0,0,0,0,0,299.91,0,0,0,0,0,0,0,299.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.91,0,0,0,0,0,0,0,299.91,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164032,30719,32081,NEBRASKA PUBLIC POWER DISTRICT,20261 SW 61ST ROAD,BEATRICE,NE,68310,Natural Gas,,NEBRASKA,0,,,,0,,,,0,,,,1467,,,,,,,,,,,,,No,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,SUPPLEMENTAL,2/25/16,2/26/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164274,30954,32083,"DCOR, LLC",290 MAPLE COURT SUITE 290,VENTURA,CA,93003,Natural Gas,"CALIFORNIA, OCS-Pacific","CALIFORNIA, OCS-Pacific",0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0.48,0,2.42,0,0,0,0,0,0,0,2.42,0,50.67,0,0,0,0,0,0,0,50.67,0,53.57,0,0,0,0,0,0,0,53.57,0,53.57,0,0,0,0,0,0,0,53.57,INITIAL,3/7/16,3/7/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163736,30366,32093,EX EL PIPELINE SERVICES LLC,25067 S. 190TH STREET,QUEEN CREEK,AZ,85142-5668,Natural Gas,,CALIFORNIA,1.238,,,,0,,,,1.238,,,,9469.631,,,,,,,,,,,,,No,0,12.1,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0,12.1,INITIAL,1/6/16,1/6/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164068,30735,32094,AUX SABLE LIQUID PRODUCTS,6155 E. US RT. 6,MORRIS,IL,60450,Natural Gas,,ILLINOIS,2.08,,,,0,,,,2.08,,,,873,,,,,,,,,,,,,No,0,45.705,0,0,0,0,0,0,0,45.705,0,0,0,0,0,0,0,0,0,0,0,45.705,0,0,0,0,0,0,0,45.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.705,0,0,0,0,0,0,0,45.705,INITIAL,2/29/16,2/29/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164943,31703,32097,IOCHEM CORPORATION,P.O. BOX 550,VICI,OK,73859,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,178000,,,,,,,,,,,,,No,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,INITIAL,3/28/16,3/28/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164852,31581,32099,ENERGY TRANSFER COMPANY,800 E. SONTERRA BLVD.,SAN ANTONIO,TX,78258,Natural Gas,,"KANSAS, LOUISIANA, NEW MEXICO, OKLAHOMA, PENNSYLVANIA, TEXAS",390.12,,,,0,,,,390.12,,,,3494685.63,,,,,,,,,,,,,No,0,7011.09,0,0,0,0,2.03,0,0,7013.12,0,0,0,0,0,0,0,0,0,0,0,7011.09,0,0,0,0,2.03,0,0,7013.12,0,721.61,0,0,0,0,1.6,0,0,723.21,0,4.4,0,0,0,0,2,0,0,6.4,0,94.7,0,0,0,0,0,0,0,94.7,0,820.71,0,0,0,0,3.6,0,0,824.31,0,7831.8,0,0,0,0,5.63,0,0,7837.43,INITIAL,3/15/16,3/15/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164569,31269,32105,"MIRANT BOWLINE, LLC",140 SAMSONDALE AVE.,WEST HAVERSTRAW,NY,10993,Natural Gas,,NEW YORK,0.77,,,,0,,,,0.77,,,,4680.4,,,,,,,,,,,,,No,0,1.3,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,1.3,INITIAL,3/11/16,3/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163737,30367,32106,CENTURY ALUMINUM,9404 STATE ROUTE 2096,ROBARDS,KY,42452,Natural Gas,,KENTUCKY,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,INITIAL,1/7/16,1/7/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163880,30530,32109,"ONEOK NGL PIPELINE, LLC",100 WEST FIFTH STREET,TULSA,OK,74103,Natural Gas,,"KANSAS, TEXAS",1.14,,,,0,,,,1.14,,,,,,,,,,,,,,,,,Yes,0,3.19,0,0,0,0,0,0,0,3.19,0,0,0,0,0,0,0,0,0,0,0,3.19,0,0,0,0,0,0,0,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,0,0,0,0,0,0,0,3.19,INITIAL,2/11/16,2/11/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164946,34816,32110,"HERMISTON OPERATIONS COMPANY, LLC",78145 WESTLAND ROAD,HERMISTON,OR,97838,Natural Gas,,OREGON,0,,,,0,,,,0,,,,17700,,,,,,,,,,,,,No,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,SUPPLEMENTAL,3/30/16,3/21/18,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163778,30414,32111,HENDERSON GATHERING LLC,111 N. MAIN,HENDERSON,TX,75652,Natural Gas,,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,1.4,0,1.4,0,0,0,0,0,0,0,1.4,INITIAL,1/18/16,1/18/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164423,31116,32113,"ENLINK NORTH TEXAS PIPELINE, LP","2501 CEDAR SPRINGS, SUITE 100, SUITE 100",DALLAS,TX,75201,Natural Gas,,TEXAS,1.61,,,,0,,,,1.61,,,,80191,,,,,,,,,,,,,No,0,136.32,0,0,0,0,0,0,0,136.32,0,0,0,0,0,0,0,0,0,0,0,136.32,0,0,0,0,0,0,0,136.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.32,0,0,0,0,0,0,0,136.32,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164091,30760,32116,DICK BROWN TECHNICAL SERVICES,553 AIRPORT RD,RIO VISTA,CA,94571,Natural Gas,,CALIFORNIA,0,,,,0,,,,0,,,,14162,,,,,,,,,,,,,No,0,9.5,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,9.5,INITIAL,2/29/16,2/29/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164431,31124,32118,"ENLINK NORTH TEXAS GATHERING, LP","2501 CEDAR SPRINGS, SUITE 100",DALLAS,TX,75201,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,32603,,,,,,,,,,,,,No,0,28.4,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0,0,28.4,0,208.7,0,0,0,0,0,0,0,208.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.7,0,0,0,0,0,0,0,208.7,0,237.1,0,0,0,0,0,0,0,237.1,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163837,30479,32123,PRINCE GEORGES COUNTY GOVERNMENT,"9400 PEPPERCORN PLACE, SUITE 520",LARGO,MD,20774,Other Gas-Landfill Gas,,MARYLAND,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,2.1,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,2.1,INITIAL,2/2/16,2/2/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164227,33371,32124,"BARNETT GATHERING, LLC",810 HOUSTON STREET,FORT WORTH,TX,76102,Natural Gas,,TEXAS,3,,,,0,,,,3,,,,68057,,,,,,,,,,,,,No,0,20.6,0,0,0,0,0,0,0,20.6,0,0,0,0,0,0,0,0,0,0,0,20.6,0,0,0,0,0,0,0,20.6,0,360.1,0,0,0,0,0,0,0,360.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.1,0,0,0,0,0,0,0,360.1,0,380.7,0,0,0,0,0,0,0,380.7,SUPPLEMENTAL,3/4/16,12/6/17,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164126,30795,32126,"AMERESCO PINE BLUFF, LLC","111 SPEEN STREET, SUITE 410",FRAMINGHAM,MA,01701,Other Gas-Landfill Gas (Methane),,GEORGIA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,INITIAL,3/1/16,3/1/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163926,30581,32131,"MARLIN MIDSTREAM, LLC","12377 MERIT DRIVE, SUITE 300",DALLAS,TX,75251,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,26275,0,0,0,0,0,,,,,,,,No,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.1,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,9.1,0,10.1,0,0,0,0,0,0,0,10.1,SUPPLEMENTAL,2/17/16,2/17/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164183,30855,32132,MISSION VALLEY PIPELINE,"5847 SAN FELIPE, STE 1910",HOUSTON,TX,77057,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,INITIAL,3/3/16,3/3/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164439,31132,32134,PATRIOTS ENERGY GROUP,P.O. BOX 11678,ROCK HILL,SC,29731-1678,Natural Gas,,SOUTH CAROLINA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,59.41,0,0,0,0,0,0,0,59.41,0,0,0,0,0,0,0,0,0,0,0,59.41,0,0,0,0,0,0,0,59.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.41,0,0,0,0,0,0,0,59.41,INITIAL,3/10/16,3/10/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163783,30419,32140,PORT WESTWARD POWER PLANT,121 SW SALMON ST,PORTLAND,OR,97204,Natural Gas,,OREGON,0,,,,0,,,,0,,,,18741,,,,,,,,,,,,,No,0,0.259,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,0.259,INITIAL,1/19/16,1/19/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163782,30418,32143,COYOTE SPRINGS PLANT - PORTLAND GENERAL ELECTRIC,121 SW SALMON STREET,PORTLAND,OR,97217,Natural Gas,,OREGON,0,,,,0,,,,0,,,,12246,,,,,,,,,,,,,No,0,0.45,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0.45,INITIAL,1/19/16,1/19/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164231,30906,32144,COOS COUNTY PIPELINE,220 NW SECOND AVE,PORTLAND,OR,97209,Natural Gas,,OREGON,1.8,,,,0,,,,1.8,,,,420,,,,,,,,,,,,,No,0,76.8,0,0,0,0,0,0,0,76.8,0,0,0,0,0,0,0,0,0,0,0,76.8,0,0,0,0,0,0,0,76.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8,0,0,0,0,0,0,0,76.8,INITIAL,3/4/16,3/4/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164027,30923,32145,BASIN ELECTRIC POWER COOPERATIVE,1717 EAST INTERSTATE AVE,BISMARCK,ND,58503,Natural Gas,,SOUTH DAKOTA,0,,,,0,,,,0,,,,6100,,,,,,,,,,,,,No,0,24.6,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,0,0,0,0,0,0,0,24.6,SUPPLEMENTAL,2/25/16,3/7/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163964,30618,32147,MARATHON PIPE LINE LLC,539 SOUTH MAIN STREET,FINDLAY,OH,45840,Hydrogen Gas,,TEXAS,0,,,,0,,,,0,,,,,,,1735.9,,,,,,,,,,No,0,0.02,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.02,INITIAL,2/22/16,2/22/16,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163965,35637,32147,MARATHON PIPE LINE LLC,539 SOUTH MAIN STREET,FINDLAY,OH,45840,"Other Gas-Refinery ""Offgas""",,"KENTUCKY, WEST VIRGINIA",0,,,,0,,,,0,,,,,,,,,133.8,,,,,,,,No,0,0.09,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.09,SUPPLEMENTAL,2/22/16,3/6/19,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20163966,35636,32147,MARATHON PIPE LINE LLC,539 SOUTH MAIN STREET,FINDLAY,OH,45840,Propane Gas,,"KENTUCKY, WEST VIRGINIA",0,,,,0,,,,0,,,,,70.9,,,,,,,,,,,,No,0,0.09,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.09,SUPPLEMENTAL,2/22/16,3/6/19,7100.2-1 (Rev. 10-2014)
8/1/22,2015,20164523,31220,32160,"PEREGRINE PIPELINE, L.P.",5745 WEATHERFORD HWY.,GRANBURY,TX,76049,Natural Gas,,TEXAS,1.45,,,,0,,,,1.45,,,,5469365,,,,,,,,,,,,,No,0,9.22,0,0,0,0,0,0,4.27,13.49,0,0,0,0,0,0,0,0,0,0,0,9.22,0,0,0,0,0,0,4.27,13.49,0,34.98,0,0,0,0,0,0,0,34.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.98,0,0,0,0,0,0,0,34.98,0,44.2,0,0,0,0,0,0,4.27,48.47,INITIAL,3/11/16,3/11/16,7100.2-1 (Rev. 10-2014)
