"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2013,20140694,12697,31723,EXXONMOBIL REFINING AND SUPPLY COMPANY,3225 GALLOWS ROAD,FAIRFAX,VA,22037,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,,0,,,,,,0.000,0.000,0,0.000,0.000,22.726,0,0,0,0,0,22.726,0,0,0,0,0,0,0,22.726,0,0,0,0,0,22.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/05/14,6/5/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140777,12786,31755,NOBLE ENERGY INC,"100 GLENBOROUGH, SUITE 100",HOUSTON,TX,77067,,Crude Oil,,COLORADO,,,0,,,,,,,0.000,,,,0,4.06,0,0,0,0,4.06,0,0,0,0,0,0,0,0,4.06,0,0,0,0,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/10/14,6/10/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140590,12584,31776,SEMINOLE GAS COMPANY,1323 E 71ST ST SUITE 300,TULSA,OK,74136,,HVL,,TENNESSEE,,,0,,,,,,,,,1138124.000,,0,3.34,0,0,0,0,3.34,0,0,0,0,0,0,0,0,3.34,0,0,0,0,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,0,3.34,0,0,0,0,0,0,3.34,3.34,0,INITIAL,04/28/14,4/28/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140591,12585,31778,ENCANA OIL & GAS (USA) INC,"370 17TH ST, SUITE 1700",DENVER,CO,80202,,HVL,"COLORADO, UTAH",,,,0,,,,,,,,,3012706.000,,0,16.7,0,0,0,0,16.7,0,0,0,0,0,0,0,0,16.7,0,0,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,0,16.7,0,0,0,0,0,0,0,0,0,16.7,16.7,0,INITIAL,04/28/14,4/28/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140565,12554,31779,SWISSPORT FUELING INC,4200 E AIRLANE DRIVE,PHOENIX,AZ,85034,,Refined and/or Petroleum Product (non-HVL),,ARIZONA,,12.28,12.28,,,,,,,,,,117101101.000,0,12.28,0,0,0,0,12.28,0,0,0,0,0,0,0,0,12.28,0,0,0,0,12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.28,0,12.28,0,0,0,0,0,0,0,0,0,0,0,0,12.28,12.28,0,INITIAL,04/09/14,4/9/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140562,12551,31806,"LINN WESTERN OPERATING, INC","600 TRAVIS, SUITE 5100",HOUSTON,TX,77002,,Crude Oil,,CALIFORNIA,,3.5,3.5,,,,,,,3704750.000,,,,0,3.5,0,0,0,0,3.5,0,0,0,0,0,0,0,0,3.5,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,04/08/14,4/8/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141063,13098,31816,"MID-CONTINENT FRACTIONATION AND STORAGE, L.L.C.","ONE WILLIAMS CENTER, P.O. BOX 645",TULSA,OK,74172,,Crude Oil,,KANSAS,,,0,,,,,,0.000,29237025.000,0,0.000,0.000,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,INITIAL,06/16/14,6/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141064,13099,31816,"MID-CONTINENT FRACTIONATION AND STORAGE, L.L.C.","ONE WILLIAMS CENTER, P.O. BOX 645",TULSA,OK,74172,,HVL,,KANSAS,,,0,,,,,,0.000,0.000,0,3136378284.000,0.000,0,44.53,0,0,0,0,44.53,0,0,0,0,0,0,0,0,44.53,0,0,0,0,44.53,0,17.36,17.36,0,0,0,0,0,0,0,0,0,0,0,0,12.83,0,12.83,0,0,0,14.23,0,14.23,0,0,0,0.11,0,0.11,0,0,0,44.53,27.17,17.36,INITIAL,06/16/14,6/16/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140606,12601,31822,SUNCOR ENERGY (USA) PIPELINE CO.,1715 FLEISCHLI PARKWAY,CHEYENNE,WY,82001,,Crude Oil,"COLORADO, WYOMING","COLORADO, WYOMING",,81,81,,,,,,,3718067789.000,,,,54,271.5,0,0,0,0,325.5,0,0,0,0,0,0,0,54,271.5,0,0,0,0,325.5,0,54,54,0,0,0,0,171.7,171.7,0,0,0,0,0,0,29,0,29,58,0,58,0.5,0,0.5,0,0,0,12.3,0,12.3,0,0,0,325.5,99.8,225.7,INITIAL,05/06/14,5/6/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140607,12602,31822,SUNCOR ENERGY (USA) PIPELINE CO.,1715 FLEISCHLI PARKWAY,CHEYENNE,WY,82001,,Refined and/or Petroleum Product (non-HVL),,COLORADO,,4.17,4.17,,,,,,,,,,4472080.000,0,4.17,0,0,0,0,4.17,0,0,0,0,0,0,0,0,4.17,0,0,0,0,4.17,0,0.21,0.21,0,0,0,0,0,0,0,0,0,0,3.96,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,0,4.17,INITIAL,05/06/14,5/6/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141085,13138,31824,"CALUMET LUBRICANTS CO., L.P.",2780 WATERFRONT PKWY E DR SUITE 200,INDIANAPOLIS,IN,46214,,Crude Oil,,LOUISIANA,,19,19,,,,,,,11703850.000,,,,0,34,0,0,0,0,34,0,0,0,0,0,0,0,0,34,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,33.5,33.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,34,0.5,33.5,INITIAL,06/24/14,6/24/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140659,12657,31847,"CALUMET LUBRICANTS CO., L. P.",2780 WATERFRONT PKWY E DR.,INDIANAPOLIS,IN,46214,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,3,3,,,,,,,,,,19476.000,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,6,6,0,INITIAL,05/30/14,5/30/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140708,12713,31849,OGLETHORPE POWER CORPORATION,2100 EAST EXCHANGE PLACE,TUCKER,GA,30085,,Refined and/or Petroleum Product (non-HVL),,GEORGIA,,1.61,1.61,,,,,,,,,,0.000,0.02,1.59,0,0,0,0,1.61,0,0,0,0,0,0,0,0.02,1.59,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,1.61,0,0,0,0,0,0,0,0,0,1.61,1.61,0,INITIAL,06/06/14,6/6/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141081,13131,31863,HFOTCO LLC,1201 SOUTH SHELDON ROAD,HOUSTON,TX,77015,,Crude Oil,,TEXAS,,10.4,10.4,,,,,,,307482365.000,,,,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,10.4,0,0,0,0,0,0,0,0,0,10.4,10.4,0,INITIAL,06/20/14,6/20/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141082,13132,31863,HFOTCO LLC,1201 SOUTH SHELDON ROAD,HOUSTON,TX,77015,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,10.4,10.4,,,,,,,,,,66968304.000,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,10.4,0,0,0,0,0,0,0,0,0,10.4,10.4,0,INITIAL,06/20/14,6/20/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140697,12700,31864,APACHE CORPORATION,2000 POST OAK BOULEVARD,HOUSTON,TX,77056,,CO2,,TEXAS,,,0,,,,,,4156.949,,,,,0,41.84,0,0,0,0,41.84,0,0,0,0,0,0,0,0,41.84,0,0,0,0,41.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/05/14,6/5/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140699,12702,31864,APACHE CORPORATION,2000 POST OAK BOULEVARD,HOUSTON,TX,77056,,Crude Oil,,LOUISIANA,,,0,,912500,,,,,,,,,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0.02,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/05/14,6/5/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141050,13898,31871,"MARKWEST MICHIGAN PIPELINE, LLC","1515 ARAPAHOE ST, TOWER 1, SUITE 1600",DENVER,CO,80202,,Crude Oil,,MICHIGAN,,24.9,24.9,,,,,,,554442300.000,,,,0,156.6,0,0,0,0,156.6,0,0,0,0,0,0,0,0,156.6,0,0,0,0,156.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.6,0,156.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.6,156.6,0,SUPPLEMENTAL,06/16/14,8/26/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2013,20141035,13062,31874,TESORO LOGISTICS OPERATIONS LLC - GOLDEN EAGLE,"19100 RIDGEWOOD PARKWAY,  TX1-021, 1-2C052",San Antonio,TX,78259,,Crude Oil,,CALIFORNIA,0,4,4,,0,,,,,67304250.000,,,,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1.2,1.2,0,2,2,0,0,0,0,0,0,0,0,0,0.8,0,0.8,0,0,0,0,0,0,4,0.8,3.2,INITIAL,06/15/14,6/15/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141034,13061,31874,TESORO LOGISTICS OPERATIONS LLC - GOLDEN EAGLE,"19100 RIDGEWOOD PARKWAY,  TX1-021, 1-2C052",San Antonio,TX,78259,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,0,1.2,1.2,,,,,0,,,,,2192160.000,1.2,0,0,0,0,0,1.2,0,0,0,0,0,0,0,1.2,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0.9,0,0.9,0,0,0,0,0,0,1.2,1.2,0,INITIAL,06/15/14,6/15/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140595,12589,31875,MERIT ENERGY COMPANY,"13727 NOEL ROAD, SUITE 500",DALLAS,TX,75240,,CO2,,OKLAHOMA,,41.7,41.7,,,,,,87600000.000,,,,,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,INITIAL,05/01/14,5/1/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140619,12617,31875,MERIT ENERGY COMPANY,"13727 NOEL ROAD, SUITE 500",DALLAS,TX,75240,,HVL,,"MICHIGAN, OKLAHOMA",0,66,66,0,0,0,0,0,0.000,0.000,0,399006925.000,0.000,0,226.2,0,0,0,0,226.2,0,0,0,0,0,0,0,0,226.2,0,0,0,0,226.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,225,0,0,0,0,0,0,1.2,0,1.2,0,0,0,0,0,0,226.2,226.2,0,INITIAL,05/15/14,5/15/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140564,12553,31877,"WESTERN REFINING COMPANY, L.P.",6501 TROWBRIDGE DRIVE,EL PASO,TX,79905,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,3.99,3.99,,,,,,,,,,15082950.000,0,5.45,0,0,0,0,5.45,0,0,0,0,0,0,0,0,5.45,0,0,0,0,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45,0,5.45,0,0,0,0,0,0,0,0,0,5.45,5.45,0,INITIAL,04/09/14,4/9/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140973,13141,31878,BRIDGER PIPELINE LLC,455 N. Poplar St.,Casper,WY,82602,,Crude Oil,"MONTANA, NORTH DAKOTA",,,92,92,,,,,,,4016652284.000,,,,0,385,0,0,0,0,385,0,0,0,0,0,0,0,0,385,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,136,136,0,0,0,0,50,50,77,0,77,0,0,0,29,0,29,93,0,93,0,0,0,385,199,186,SUPPLEMENTAL,06/13/14,6/25/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140874,12887,31884,ENBRIDGE PIPELINES (LOUISIANA LIQUIDS) L.L.C.,1100 LOUISIANA SUITE 3300,HOUSTON,TX,77002,,HVL,,LOUISIANA,,14.42,14.42,,,,,,,,,81727612.500,,0,42.3,0,0,0,0,42.3,0,0,0,0,0,0,0,0,42.3,0,0,0,0,42.3,0,0,0,0,0,0,0,0,0,0,39.9,39.9,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,2.4,0,0,0,0,0,0,42.3,2.4,39.9,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140664,12662,31886,DUKE ENERGY OHIO - LIQUID,"139 EAST FOURTH STREET, Mail Drop EX403",CINCINNATI,OH,45202,,HVL,,OHIO,,5.39,5.39,,,,,,,,,0.000,,0,5.39,0,0,0,0,5.39,0,0,0,0,0,0,0,0,5.39,0,0,0,0,5.39,0,0,0,0,0,0,0,0,0,0,1.27,1.27,0,0,0,0,0,0,0,0,0,4.12,0,4.12,0,0,0,0,0,0,0,0,0,5.39,4.12,1.27,INITIAL,06/02/14,6/2/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140665,12663,31887,DUKE ENERGY KENTUCKY - LIQUID,"139 EAST FOURTH STREET, MAIL DROP EX403",CINCINNATI,OH,45202,,HVL,,KENTUCKY,,2.91,2.91,,,,,,,,,1004.320,,0,2.91,0,0,0,0,2.91,0,0,0,0,0,0,0,0,2.91,0,0,0,0,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,1.09,0,1.27,1.27,0.03,0,0.03,0,0,0,0.44,0,0.44,0.08,0,0.08,0,0,0,2.91,0.55,2.36,INITIAL,06/02/14,6/2/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141078,13115,31888,CENTURION PIPELINE L.P.,"5 GREENWAY PLAZA, SUITE 110",HOUSTON,TX,77046-7570,,Crude Oil,"NEW MEXICO, OKLAHOMA, TEXAS",TEXAS,,202,202,,,,,,,14643071491.000,,,,83.48,2257.28,0,0,0,0,2340.76,0,0,0,0,0,0,0,83.48,2257.28,0,0,0,0,2340.76,0,0,0,0,0,0,0,248,248,0,45,45,0,0,0,86,0,86,22.13,0,22.13,69.2,0,69.2,17.46,0,17.46,41.69,0,41.69,0,0,0,529.48,236.48,293,INITIAL,06/17/14,6/17/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141104,13165,31897,"THE GEORGE R. BROWN PARTNERSHIP, L.P.","4700 FIRST CITY TOWER, 1001 FANNIN",HOUSTON,TX,77002,,CO2,TEXAS,,,,0,,,,,,999.000,,,,,0,7.7,0,0,0,0,7.7,0,0,0,0,0,0,0,0,7.7,0,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,7.7,0,0,0,7.7,7.7,0,INITIAL,07/02/14,7/2/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140787,12912,31914,NGL SUPPLY TERMINAL COMPANY LLC,"6120 SOUTH YALE AVENUE, SUITE 850",TULSA,OK,74136,,HVL,,"ARKANSAS, MONTANA",,0.2,0.2,,,,,,,,,9210982.000,,0,14.2,0,0,0,0,14.2,0,0,0,0,0,0,0,0,14.2,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,5.4,0,0,0,0,0,0,8.8,0,8.8,0,0,0,0,0,0,14.2,14.2,0,SUPPLEMENTAL,06/11/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140741,12749,31919,CRESTWOOD WEST COAST LLC,"700 LOUISIANA STREET, SUITE 2060",HOUSTON,TX,77002,,HVL,,CALIFORNIA,,47.5,47.5,,,,,,,,,303114927.000,,0,47.5,0,0,0,0,47.5,0,0,0,0,0,0,0,0,47.5,0,0,0,0,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,47.5,0,0,0,0,0,0,47.5,47.5,0,INITIAL,06/09/14,6/9/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140570,12559,31933,CALCASIEU REFINING COMPANY,4359 W. TANK FARM ROAD,LAKE CHARLES,LA,70605,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,5.4,5.4,,,,,,,,,,7000.000,0,5.4,0,0,0,0,5.4,0,0,0,0,0,0,0,0,5.4,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.4,0,INITIAL,04/11/14,4/11/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140970,12997,31937,"TPCO, LLC","623 HIGHLAND COLONY PARKWAY SUITE 204, SUITE 100",RIDGELAND,MS,39157,,Crude Oil,,MISSISSIPPI,,0,0,,,,,,,2498494.920,,,,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,12,12,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140875,12888,31943,ENBRIDGE GATHERING (NORTH TEXAS) L.P.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,HVL,,TEXAS,,0,0,,,,,,,,,221446170.000,,0,59.4,0,0,0,0,59.4,0,0,0,0,0,0,0,0,59.4,0,0,0,0,59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,28.7,0,0,0,0,0,0,0,0,0,30.7,0,30.7,0,0,0,0,0,0,59.4,30.7,28.7,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140861,12874,31947,ENBRIDGE PIPELINES (OZARK) L.L.C.,"1100 LOUISIANA , SUITE 3300",HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, OKLAHOMA",OKLAHOMA,,283.7,283.7,,,,,,,31766056205.000,,,,0,494,0,0,0,0,494,0,0,0,0,0,0,0,0,494,0,0,0,0,494,0,0,0,0,0,0,0,444,444,0,1,1,0,1,1,1,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,451,4,447,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140868,12881,31948,ENBRIDGE STORAGE (PATOKA) L.L.C.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,Crude Oil,ILLINOIS,,,,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140974,13001,31957,KINDER MORGAN WINK PIPELINE LP,"1001 LOUISIANA ST, STE. 1000",HOUSTON,TX,77002,,Crude Oil,TEXAS,TEXAS,,74,74,,,,,,0.000,10311190891.000,0,0.000,0.000,370,87,0,0,0,0,457,0,0,0,0,0,0,0,370,87,0,0,0,0,457,0,0,0,0,0,0,0,26,26,0,338,338,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,1,0,1,0,0,0,375,11,364,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140852,12865,31970,"CONOCOPHILLIPS ALASKA, INC.","700 G STREET, P. O. BOX 100360",ANCHORAGE,AK,99501,,Refined and/or Petroleum Product (non-HVL),,ALASKA,,34.744,34.744,,,,,,,,,,2961781.222,0,0,33.931,0.813,0,0,34.744,0,0,0,0,0,0,0,0,0,33.931,0.813,0,0,34.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.744,0,34.744,0,0,0,0,0,0,0,0,0,34.744,34.744,0,INITIAL,06/12/14,6/12/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20141101,13207,31973,BOC GASES,2389 LINCOLN AVE.,HAYWARD,CA,94545,,CO2,,WYOMING,,6.4,6.4,,,,,,1057252987.000,,,,,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,7,7,0,SUPPLEMENTAL,07/01/14,9/29/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140825,17096,31982,"KOCH NITROGEN COMPANY, LLC",4111 East 37th Street North,Wichita,KS,67220,,HVL,,IOWA,0,0.185,0.185,,,,,,,,,118463.000,,0,0.185,0,0,0,0,0.185,0,0,0,0,0,0,0,0,0.185,0,0,0,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/12/14,7/2/19,7000-1.1 (Rev. 06-2014)
8/1/2022,2013,20140803,13145,31983,"ENERGY PARTNERS, LTD",201 ST. CHARLES AVENUE,NEW ORLEANS,LA,70170,,Crude Oil,LOUISIANA,LOUISIANA,,,0,,650000,,,,,,,,,0,0,0,0,0,0,0,0,53.84,0,0,0,0,53.84,0,53.84,0,0,0,0,53.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/11/14,6/26/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140791,13211,31994,"PANTHER PIPELINE, LTD.",16000 STUEBNER AIRLINE RD. #420,SPRING,TX,77379,,Crude Oil,"LOUISIANA, TEXAS",,31,0,31,,531120861,,,,,57719514.260,,,,0,12,0,0,0,0,12,0,380.01,0,0,0,0,380.01,0,392.01,0,0,0,0,392.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,06/11/14,10/29/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140982,13009,32004,QEP FIELD SERVICES COMPANY,"1050 17TH ST., SUITE 500",DENVER,CO,80265,,Crude Oil,,WYOMING,,7.8,7.8,,,,,,,183342187.000,,,,0,48.61,0,0,0,0,48.61,0,0,0,0,0,0,0,0,48.61,0,0,0,0,48.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140984,13011,32004,QEP FIELD SERVICES COMPANY,"1050 17TH ST., SUITE 500",DENVER,CO,80265,,HVL,,"UTAH, WYOMING",,13.77,13.77,,,,,,,,,36592897.000,,0,55.89,0,0,0,0,55.89,0,0,0,0,0,0,0,0,55.89,0,0,0,0,55.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,2.17,0,0,0,2.17,2.17,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
8/1/2022,2013,20140985,13012,32004,QEP FIELD SERVICES COMPANY,"1050 17TH ST., SUITE 500",DENVER,CO,80265,,Refined and/or Petroleum Product (non-HVL),,WYOMING,,1.82,1.82,,,,,,,,,,5069.400,0,3.55,0,0,0,0,3.55,0,0,0,0,0,0,0,0,3.55,0,0,0,0,3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/14,6/13/14,7000-1.1 (Rev. 06-2011)
