"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2015,20162086,14343,32080,"CCPS TRANSPORTATION, LLC","1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, OKLAHOMA",,,417.00,417.00,,,,,,0.000,94895908444.000,0,0.000,0.000,0,1179,0,0,0,0,1179,0,0,0,0,0,0,0,0,1179,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161869,14100,32082,ARC TERMINALS,3000 RESEARCH FOREST DR. SUITE 250,THE WOODLANDS,TX,77381,,Refined and/or Petroleum Product (non-HVL),,OHIO,,1.56,1.56,,,,,,0.000,0.000,0,0.000,1373467.364,0,1.558,0,0,0,0,1.558,0,0,0,0,0,0,0,0,1.558,0,0,0,0,1.558,0,0.896,0.896,0,0,0,0,0.113,0.113,0,0,0,0,0,0,0,0,0,0.149,0,0.149,0.008,0,0.008,0.09,0,0.09,0,0,0,0,0,0,1.256,0.247,1.009,INITIAL,06/01/16,6/1/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161754,13972,32083,"DCOR, LLC",290 MAPLE COURT SUITE 290,VENTURA,CA,93003,,Crude Oil,"CALIFORNIA, OCS-Pacific","CALIFORNIA, OCS-Pacific",31.94,5.24,37.18,,41700326,,,,,4024409.000,,,,0,5.25,0,0,0,0,5.25,0,37.34,0,0,0,0,37.34,0,42.59,0,0,0,0,42.59,2.54,0,2.54,0,0,0,0,0,0,0,0,0,0,11.7,11.7,3.09,0,3.09,22.71,0,22.71,1.99,0,1.99,0,0,0,0.56,0,0.56,0,0,0,42.59,30.89,11.7,INITIAL,03/08/16,3/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162095,14352,32091,"WILLIAMS OIL GATHERING, LLC","ONE WILLIAMS CENTER, MD WRC3-4 P.O. BOX 645",TULSA,OK,74172,,Crude Oil,"LOUISIANA, OCS-Gulf of Mexico",,12.1,,12.1,0,3436533869,0,0,0,,,,,,0,0,0,0,0,0,0,0,377.86,0,0,0,0,377.86,0,377.86,0,0,0,0,377.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.86,0,144.86,0,0,0,0,0,0,144.86,144.86,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162042,14292,32094,AUX SABLE LIQUID PRODUCTS,6155 E. US RT. 6,MORRIS,IL,60450,,HVL,,ILLINOIS,,32.28,32.28,,,,,,0.000,0.000,0,123986844.370,0.000,0,32.281,0,0,0,0,32.281,0,0,0,0,0,0,0,0,32.281,0,0,0,0,32.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.759,0,28.759,0,0,0,0,0,0,3.445,0,3.445,0.077,0,0.077,0,0,0,32.281,32.281,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162023,14273,32095,"LBC HOUSTON, L.P.",11666 PORT ROAD,SEABROOK,TX,77573,,HVL,,TEXAS,,1.77,1.77,,,,,,0.000,0.000,0,876449.860,0.000,0,1.774,0,0,0,0,1.774,0,0,0,0,0,0,0,0,1.774,0,0,0,0,1.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162024,14274,32095,"LBC HOUSTON, L.P.",11666 PORT ROAD,SEABROOK,TX,77573,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,5.43,5.43,,,,,,0.000,0.000,0,0.000,5171219.300,0,5.43,0,0,0,0,5.43,0,0,0,0,0,0,0,0,5.43,0,0,0,0,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162101,14360,32096,WYNNEWOOD REFINERY COMPANY,4041 MARKET STREET,ASTON,PA,19014,US,Crude Oil,,OKLAHOMA,,2.10,2.10,,,,,,0.000,24783968.000,0,0.000,0.000,0,2.1,0,0,0,0,2.1,0,0,0,0,0,0,0,0,2.1,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,2.1,0,0,0,0,0,0,2.1,2.1,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161940,14179,32099,ENERGY TRANSFER COMPANY,800 E. SONTERRA BLVD.,SAN ANTONIO,TX,78258,,Crude Oil,,"LOUISIANA, TEXAS",,6.99,6.99,,,,,,0.000,1314656955.520,0,0.000,0.000,0,175.39,0,0,15.61,0,191,0,0,0,0,0,0,0,0,175.39,0,0,15.61,0,191,12.74,37.69,50.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,26.1,0.1,0,0.1,0.04,0,0.04,0,0,0,0,0,0,76.67,38.98,37.69,INITIAL,06/08/16,6/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161939,14178,32099,ENERGY TRANSFER COMPANY,800 E. SONTERRA BLVD.,SAN ANTONIO,TX,78258,,HVL,"NEW MEXICO, TEXAS","LOUISIANA, TEXAS",,461.8,461.8,,,,,,0.000,0.000,0,66353500482.000,0.000,0,2793.43,0,0,0,0,2793.43,0,0,0,0,0,0,0,0,2793.43,0,0,0,0,2793.43,0,263.47,263.47,0,0,0,0,239.14,239.14,0,101.49,101.49,0,165.2,165.2,261.55,0,261.55,47.99,0,47.99,26.08,0,26.08,110.96,0,110.96,905.18,0,905.18,0,0,0,2121.06,1351.76,769.3,INITIAL,06/08/16,6/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162332,14623,32103,CRIMSON PIPELINE L.P.,3760 KILROY AIRPORT WAY SUITE #300,LONG BEACH,CA,90806,,Crude Oil,,CALIFORNIA,,617.67,617.67,,,,,,0.000,2429148459.000,0,0.000,0.000,0,661.48,0,0,0,0,661.48,0,0,0,0,0,0,0,0,661.48,0,0,0,0,661.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,07/21/16,7/21/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162133,14395,32107,"ENLINK NGL PIPELINE, LP","2501 CEDAR SPRINGS, SUITE 100",DALLAS,TX,75201,,HVL,"LOUISIANA, TEXAS",,,100.66,100.66,,,,,,,,,16939468270.000,,0,308.758,0,0,0,0,308.758,0,0,0,0,0,0,0,0,308.758,0,0,0,0,308.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.039,52.039,12.252,0,12.252,0,0,0,54.727,0,54.727,189.74,0,189.74,0,0,0,308.758,256.719,52.039,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162235,14616,32109,"ONEOK NGL PIPELINE, LLC",100 WEST FIFTH STREET,TULSA,OK,74103,,HVL,"COLORADO, ILLINOIS, INDIANA, IOWA, KANSAS, MISSOURI, MONTANA, NEBRASKA, NEW MEXICO, NORTH DAKOTA, OKLAHOMA, TEXAS, WYOMING","KANSAS, OKLAHOMA, TEXAS",,3663.40,3663.40,,,,,,0.000,0.000,0,185182143819.000,123073024.000,191.63,10758.74,0,0,0,0,10950.37,0,0,0,0,0,0,0,191.63,10758.74,0,0,0,0,10950.37,0.06,1125.04,1125.1,0,112.77,112.77,0,25.69,25.69,0,384.24,384.24,700.81,872.68,1573.49,1626.77,0,1626.77,1433.39,0,1433.39,1244.38,0,1244.38,967.38,0,967.38,1912.16,0,1912.16,0,0,0,10405.37,7884.95,2520.42,SUPPLEMENTAL,06/15/16,7/7/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162174,14443,32109,"ONEOK NGL PIPELINE, LLC",100 WEST FIFTH STREET,TULSA,OK,74103,,Refined and/or Petroleum Product (non-HVL),"ILLINOIS, IOWA, KANSAS, NEBRASKA, OKLAHOMA",,,332.77,332.77,,,,,,0.000,0.000,0,244656180.000,723701216.000,0,553.93,0,0,0,0,553.93,0,0,0,0,0,0,0,0,553.93,0,0,0,0,553.93,0,0,0,0,0,0,0,0,0,29.31,192.27,221.58,29.54,71.44,100.98,112.91,0,112.91,35.92,0,35.92,13.97,0,13.97,0.11,0,0.11,6.43,0,6.43,0,0,0,491.9,228.19,263.71,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162218,14489,32114,COPANO NGL SERVICES LLC,"1001 LOUISIANA ST, SUITE 1000",HOUSTON,TX,77002,,HVL,,TEXAS,,75.18,75.18,,,,,,0.000,0.000,0,976515780.200,0.000,0,159.12,0,0,0,0,159.12,0,0,0,0,0,0,0,0,159.12,0,0,0,0,159.12,0,0,0,0,0,0,0,106.35,106.35,0,0,0,0,6.68,6.68,0,0,0,0,46.09,46.09,0,0,0,0,0,0,0,0,0,0,0,0,159.12,0,159.12,INITIAL,06/15/16,6/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162132,14394,32117,"ENLINK PROCESSING SERVICES, LLC","2501 CEDAR SPRINGS, SUITE 100",DALLAS,TX,75201,,HVL,LOUISIANA,LOUISIANA,,106.63,106.63,,,,,,,,,10692422690.000,,0,421.243,0,0,0,0,421.243,0,0,0,0,0,0,0,0,421.243,0,0,0,0,421.243,0,0,0,0,0,0,0,0,0,0,0,0,0,181.098,181.098,0,41.91,41.91,102.763,0,102.763,38.369,0,38.369,7.911,0,7.911,49.192,0,49.192,0,0,0,421.243,198.235,223.008,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162131,14392,32117,"ENLINK PROCESSING SERVICES, LLC","2501 CEDAR SPRINGS, SUITE 100",DALLAS,TX,75201,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,3.202,3.202,,,,,,,,,5755730.000,50817409.000,0,23.041,0,0,0,0,23.041,0,0,0,0,0,0,0,0,23.041,0,0,0,0,23.041,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,2.21,0,0,0,15.601,0,15.601,3.477,0,3.477,0,0,0,1.753,0,1.753,0,0,0,23.041,20.831,2.21,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161772,13990,32120,NORTHVILLE INDUSTRIES CORP.,"225 BROADHOLLOW ROAD, SUITE 212W",MELVILLE,NY,11747,,Refined and/or Petroleum Product (non-HVL),,NEW YORK,,36.69,36.69,,,,,,,,,,166586649.000,0,36.69,0,0,0,0,36.69,0,0,0,0,0,0,0,0,36.69,0,0,0,0,36.69,0,0,0,0,0,0,0,0,0,0,5.68,5.68,0,8.34,8.34,22.67,0,22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.69,22.67,14.02,INITIAL,03/24/16,3/24/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161812,14618,32129,OKLAHOMA GAS PROCESSING,30191 NCR 3120,ELMORE CITY,OK,73433,,HVL,,OKLAHOMA,,0,0,,,,,,,,,6915057.710,,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,11,11,0,SUPPLEMENTAL,05/10/16,7/12/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161978,14222,32131,"MARLIN MIDSTREAM, LLC","12377 MERIT DRIVE, SUITE 300",DALLAS,TX,75251,,HVL,,TEXAS,,0,0,,,,,,,,,1416801.000,,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/10/16,6/10/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162063,14317,32135,PHILLIPS 66 COMPANY - LOS ANGELES REFINERY,1660 W. ANAHEIM ST.,WILMINGTON,CA,90744,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,13.00,13.00,,,,,,0.000,0.000,0,0.000,13174044.000,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/13/16,6/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161730,13947,32141,RESOLUTE NATURAL RESOURCES COMPANY,1700 LINCOLN STREET SUITE 2800,DENVER,CO,80203,,CO2,"COLORADO, UTAH",,,0.00,0.00,,,,,,142615538.000,,,,,0,27.7,0,0,0,0,27.7,0,0,0,0,0,0,0,0,27.7,0,0,0,0,27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,12.1,0,0,0,0,0,0,0,0,0,0,0,0,12.1,0,12.1,INITIAL,02/04/16,2/4/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161787,14010,32142,CASCADE PIPELINE,5109 COMSTOCK CIRCLE,FORT WORTH,TX,76244,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,13.04,13.04,,,,,,,,,,7380183.600,0,13.04,0,0,0,0,13.04,0,0,0,0,0,0,0,0,13.04,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,04/19/16,4/19/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161856,14950,32147,MARATHON PIPE LINE LLC,539 SOUTH MAIN STREET,FINDLAY,OH,45840,,Crude Oil,"ILLINOIS, INDIANA, KENTUCKY, LOUISIANA, MICHIGAN, MISSISSIPPI, MONTANA, OHIO, TENNESSEE, TEXAS, WEST VIRGINIA, WYOMING","ILLINOIS, KENTUCKY, MONTANA, OHIO",,1247.80,1247.80,,,,,,0.000,133892839104.000,0,0.000,0.000,0,2158.3,0,0,0,0,2158.3,0,0,0,0,0,0,0,0,2158.3,0,0,0,0,2158.3,0,0,0,0,0,0,0,53.5,53.5,0,123.1,123.1,40.5,140.8,181.3,248.6,0.4,249,1.5,0,1.5,110,0.1,110.1,83.6,0,83.6,47.5,0,47.5,0,0,0,849.6,531.7,317.9,SUPPLEMENTAL,05/31/16,6/9/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161849,14080,32147,MARATHON PIPE LINE LLC,539 SOUTH MAIN STREET,FINDLAY,OH,45840,,HVL,"ILLINOIS, INDIANA, KENTUCKY, WEST VIRGINIA","MICHIGAN, TEXAS",,168.1,168.1,,,,,,0.000,0.000,0,490410558.000,0.000,0,192.1,0,0,0,0,192.1,0,0,0,0,0,0,0,0,192.1,0,0,0,0,192.1,0,0,0,0,0,0,0,0,0,0,6.9,6.9,0,32.7,32.7,81,0,81,6.8,0,6.8,0.2,0,0.2,6.3,0,6.3,0.5,0,0.5,0,0,0,134.4,94.8,39.6,INITIAL,05/31/16,5/31/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161851,14747,32147,MARATHON PIPE LINE LLC,539 SOUTH MAIN STREET,FINDLAY,OH,45840,,Refined and/or Petroleum Product (non-HVL),"ARKANSAS, ILLINOIS, INDIANA, KENTUCKY, LOUISIANA, MICHIGAN, MISSISSIPPI, OHIO, PENNSYLVANIA, TENNESSEE, TEXAS, WEST VIRGINIA","KENTUCKY, OHIO",,2237.5,2237.5,,,,,,0.000,0.000,0,306711977.000,25257909056.000,3.8,3339.7,0,0,0,0,3343.5,0,0,0,0,0,0,0,3.8,3339.7,0,0,0,0,3343.5,0,0,0,0,0,0,0,76.9,76.9,0,671.7,671.7,6.7,91.2,97.9,241.2,7.7,248.9,122.4,0,122.4,123.9,0,123.9,246.1,0,246.1,7.1,0,7.1,0,0,0,1594.9,747.4,847.5,SUPPLEMENTAL,05/31/16,3/20/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162188,16673,32174,MCCAIN PIPELINE COMPANY,"4635 SOUTHWEST FREEWAY, SUITE 910",HOUSTON,TX,77277,,Refined and/or Petroleum Product (non-HVL),,MISSISSIPPI,,0,0,,,,,,0.000,0.000,0,0.000,131066.000,0,5.5,0,0,0,0,5.5,0,0,0,0,0,0,0,0,5.5,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.5,0,SUPPLEMENTAL,06/15/16,6/10/19,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161904,14138,32179,EXXONMOBIL BILLINGS REFINERY,22777 Springwoods Village Parkway ROOM E1.3B.381,SPRING,TX,77389,,Crude Oil,,MONTANA,,,0.00,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/06/16,6/6/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161937,14175,32213,DIAMOND SHAMROCK REFINING CO. LP,ONE VALERO WAY,SAN ANTONIO,TX,78249,,Crude Oil,,TEXAS,,,0,,,,,,,0.000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/08/16,6/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161818,14048,32215,NOVA CHEMICALS (CANADA) LTD.,785 PETROLIA LINE,CORUNNA,ONTARIO,N0N 1G0,Canada,HVL,,MICHIGAN,,11.15,11.15,,,,,,0.000,0.000,0,9312575.870,0.000,0,11.15,0,0,0,0,11.15,0,0,0,0,0,0,0,0,11.15,0,0,0,0,11.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15,0,11.15,0,0,0,0,0,0,0,0,0,0,0,0,11.15,11.15,0,INITIAL,05/13/16,5/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161934,14171,32223,VALERO REFINING COMPANY - CALIFORNIA,ONE VALERO WAY,SAN ANTONIO,TX,78249,,Crude Oil,,CALIFORNIA,,10.50,10.50,,,,,,,0.000,,,,0,10.5,0,0,0,0,10.5,0,0,0,0,0,0,0,0,10.5,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69,6.69,0,0,0,0,0,0,1.89,0,1.89,0,0,0,0,0,0,0,0,0,8.58,1.89,6.69,INITIAL,06/08/16,6/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161935,14176,32223,VALERO REFINING COMPANY - CALIFORNIA,ONE VALERO WAY,SAN ANTONIO,TX,78249,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,14.15,14.15,,,,,,,,,,34928610.610,0,14.15,0,0,0,0,14.15,0,0,0,0,0,0,0,0,14.15,0,0,0,0,14.15,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64,9.64,0,0,0,0,0,0,1.8,0,1.8,0,0,0,0,0,0,0,0,0,11.44,1.8,9.64,SUPPLEMENTAL,06/08/16,6/8/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161727,13941,32224,BETA OFFSHORE,"111 OCEAN BLVD, SUITE 1240",LONG BEACH,CA,90802,,Crude Oil,CALIFORNIA,,15.22,2.61,17.83,0,30969812,0,0,0,0.000,5314346.440,0,0.000,0.000,0,2.61,0,0,0,0,2.61,0,15.22,0,0,0,0,15.22,0,17.83,0,0,0,0,17.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.78,0,16.78,0.28,0,0.28,0.23,0,0.23,0.54,0,0.54,0,0,0,17.83,17.83,0,INITIAL,01/21/16,1/21/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161972,14216,32248,"FRONTIER FIELD SERVICES, LLC",65 MERCADO STE. 250,DURANGO,CO,83101,,HVL,,NEW MEXICO,,0,0,,,,,,,,,4600325.000,,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/09/16,6/9/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162112,14636,32258,KINDER MORGAN COCHIN LLC,"1001 LOUISIANA ST., SUITE 1000",HOUSTON,TX,77002,,Crude Oil,"ILLINOIS, INDIANA, IOWA, MINNESOTA, NORTH DAKOTA",,,263.80,263.80,,,,,,0.000,26372747360.000,0,0.000,0.000,0,941.04,0,0,0,0,941.04,0,0,0,0,0,0,0,0,941.04,0,0,0,0,941.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.37,0,934.37,0.18,0,0.18,0.01,0,0.01,4.3,0,4.3,2.18,0,2.18,0,0,0,941.04,941.04,0,SUPPLEMENTAL,06/14/16,8/17/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162113,14635,32258,KINDER MORGAN COCHIN LLC,"1001 LOUISIANA ST., SUITE 1000",HOUSTON,TX,77002,,HVL,"ILLINOIS, INDIANA, IOWA, MICHIGAN, MINNESOTA, NORTH DAKOTA, OHIO",,,187.71,187.71,,,,,,0.000,0.000,0,3545733.000,0.000,0,303.27,0,0,0,0,303.27,0,0,0,0,0,0,0,0,303.27,0,0,0,0,303.27,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,262.77,0,262.77,0,0,0,38.86,0,38.86,0,0,0,1.39,0,1.39,0,0,0,303.27,303.02,0.25,SUPPLEMENTAL,06/14/16,8/17/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161725,13939,32272,SAN ANTONIO PIPELINE CORPORATION,P.O. BOX 35236,SARASOTA,FL,34242,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,14,14,,,,,,0.000,0.000,0,0.000,0.000,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,14,14,0,INITIAL,01/13/16,1/13/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162186,14456,32277,OXEA CORPORATION,2001 FM 3057,BAY CITY,TX,77414,,HVL,,TEXAS,,17.00,17.00,,,,,,0.000,0.000,0,80804115.500,0.000,0,51,0,0,0,0,51,0,0,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,INITIAL,06/15/16,6/15/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20161899,14132,32283,"FRONT RANGE PIPELINE, LLC.",803 HIGHWAY 212 SOUTH,Laurel,MT,59044,,Crude Oil,,MONTANA,,91.57,91.57,,,,,,0.000,6924349460.000,0,0.000,0.000,0,428.11,0,0,0,0,428.11,0,0,0,0,0,0,0,0,428.11,0,0,0,0,428.11,0,0,0,0,0,0,0,0,0,0,16.3,16.3,0,0,0,0,0,0,24.08,0,24.08,374.13,0,374.13,6.6,0,6.6,7,0,7,0,0,0,428.11,411.81,16.3,INITIAL,06/06/16,6/6/16,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20172995,15459,32284,PENNZOIL-QUAKER STATE D/B/A SOPUS PRODUCTS,ONE SHELL PLAZA 910 LOUISIANA STREET,HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,12.3,12.3,,,,,,,,,,4143484.000,0,12.3,0,0,0,0,12.3,0,0,0,0,0,0,0,0,12.3,0,0,0,0,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,0,12.3,INITIAL,12/15/17,12/15/17,7000-1.1 (Rev. 06-2014)
8/1/2022,2015,20162178,14448,32285,"WORSHAM-STEED GAS STORAGE, LLC",1201 LOUISIANA STREET SUITE 700,HOUSTON,TX,77002,,HVL,,TEXAS,0,0,0,,,,0,,,,,227161.000,,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/14/16,6/14/16,7000-1.1 (Rev. 06-2014)
