"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2010,20110185,10187,31554,CHEVRON PETROCHEMICAL PIPELINE LLC,4800 FOURANCE PLACE,HOUSTON,TX,774012324,,HVL,"LOUISIANA, TEXAS",,,50.4,50.4,,,,,,,,,1876597187,,0,176,0,0,0,0,176,0,0,0,0,0,0,0,0,176,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,172.6,172.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.4,0,0,0,0,0,0,176,0,176.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110298,10321,31555,KINDER MORGAN CO2 CO. LP,"500 DALLAS STE. 1000, ONE ALLEN CENTER",HOUSTON,TX,77002,,CO2,"COLORADO, NEW MEXICO, TEXAS",TEXAS,,94,94,,,,,,105148616401,,,,,0,1295,0,0,0,0,1295,0,0,0,0,0,0,0,0,1295,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,190,130,0,130,131,0,131,91,0,91,0,0,0,542,542,0.00,SUPPLEMENTAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110186,10188,31556,CHEVRON MIDSTREAM PIPELINES LLC,4800 FOURNACE PLACE,BELLAIRE,TX,77401-2324,,HVL,,LOUISIANA,,69.7,69.7,,,,,,,,,1776090873,,0,405,0,0,0,0,405,0,0,0,0,0,0,0,0,405,0,0,0,0,405,0,5.1,5.1,0,0,0,0,0,0,0,31.7,31.7,0,155.7,155.7,55,0,55,3.1,0,3.1,150.1,0,150.1,4.3,0,4.3,0,0,0,0,0,0,405,212.5,192.50,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110188,10190,31563,"WHITECAP PIPE LINE COMPANY, L.L.C.",4800 Fournance Place,Bellaire,TX,77401,,Crude Oil,LOUISIANA,,,,0,,407022138,,,,,,,,,0,0,0,0,0,0,0,0,44.2,0,0,0,0,44.2,0,44.2,0,0,0,0,44.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110278,12412,31570,TESORO - HIGH PLAINS PIPELINE COMPANY,1225 17TH ST.,DENVER,CO,80202,,Crude Oil,"MONTANA, NORTH DAKOTA",,,20.9,20.9,,,,,,0,5653015092,0,0,0,0,311.5,0,0,0,0,311.5,0,0,0,0,0,0,0,0,311.5,0,0,0,0,311.5,0,0,0,0,0,0,0,0,0,0,169.8,169.8,0,33,33,90.7,0,90.7,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,311.5,108.7,202.80,SUPPLEMENTAL,08/15/11,7/29/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110232,11849,31574,WESTERN REFINING PIPELINE COMPANY,123 W Mills Avenue,El Paso,TX,79901-1310,,Crude Oil,NEW MEXICO,,,133,133,,,,,,0,131734364,0,0,0,0,424,0,0,0,0,424,0,0,0,0,0,0,0,0,424,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,424,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,424.00,SUPPLEMENTAL,08/15/11,5/30/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110399,10422,31579,"Magellan Pipelines Holdings, L.P.","One Williams Center, MD27",TULSA,OK,74172,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,14,14,,,,,,,,,,37119438,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,0,0,0,1,0,1,0,0,0,0.5,0.5,1,0,0,0,0,0,0,13,7.5,5.50,INITIAL,08/22/11,8/22/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110397,10420,31580,"Magellan Terminals Holdings, L.P.","One Williams Center, MD27",TULSA,OK,74172,,Crude Oil,,LOUISIANA,,14,14,,,,,,,27074391,,,,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,12,12,0.00,INITIAL,08/22/11,8/22/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110398,10421,31580,"Magellan Terminals Holdings, L.P.","One Williams Center, MD27",TULSA,OK,74172,,Refined and/or Petroleum Product (non-HVL),,"CONNECTICUT, DELAWARE, TEXAS",,21,21,,,,,,,,,,116332628,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,22,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,4,0,0,0,2,0,2,0,0,0,0,0,0,11,8,3.00,INITIAL,08/22/11,8/22/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110077,10078,31582,"BEAR PAW ENERGY, LLC",100 West Fifth Street,Tulsa,OK,74103-4298,,HVL,"MONTANA, NORTH DAKOTA",,,1,1,,,,,,0,0,0,15.95,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.00,INITIAL,08/10/11,8/10/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110165,12406,31583,"TESORO REFINING & MARKETING CO., MOUNTAIN REGION",19100 Ridgewood Parkway,San Antonio,TX,78259,,Crude Oil,,UTAH,,6.49,6.49,,,,,,0,104588541.2,0,0,0,0,7.21,0,0,0,0,7.21,0,0,0,0,0,0,0,0,7.21,0,0,0,0,7.21,0,2.26,2.26,0,0,0,0,0,0,0,0.89,0.89,0,0,0,0,0,0,0,0,0,1.96,0,1.96,2.1,0,2.1,0,0,0,0,0,0,7.21,4.06,3.15,SUPPLEMENTAL,08/12/11,7/29/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110218,12408,31583,"TESORO REFINING & MARKETING CO., MOUNTAIN REGION",19100 Ridgewood Parkway,San Antonio,TX,78259,,Refined and/or Petroleum Product (non-HVL),,UTAH,,3.4,3.4,,,,,,0,0,0,0,31592118.09,0,5.07,0,0,0,0,5.07,0,0,0,0,0,0,0,0,5.07,0,0,0,0,5.07,0,2.535,2.535,0,0,0,0,2.535,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07,0,5.07,SUPPLEMENTAL,08/15/11,7/29/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20120032,11050,31591,STONE ENERGY,625 EAST KALISTE SALOOM ROAD,LAFAYETTE,LA,70508,,Crude Oil,,LOUISIANA,7.7,,7.7,0,24116,0,0,0,,,,,,0,0,0,0,0,0,0,0,43.55,0,0,0,0,43.55,0,43.55,0,0,0,0,43.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,04/24/12,4/24/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110256,10262,31604,EQT MIDSTREAM,625 LIBERTY AVENUE,PITTSBURGH,PA,15222,,HVL,"KENTUCKY, WEST VIRGINIA",,,10.56,10.56,,,,,,0,0,0,73967792,0,0,26.608,0,0,0,0,26.608,0,0,0,0,0,0,0,0,26.608,0,0,0,0,26.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110205,10207,31610,BP WEST COAST PRODUCTS L.L.C.,150 W. Warrenville Rd.,WARRENVILLE,IL,60563,,Crude Oil,,CALIFORNIA,,18,18,,,,,,0,720692279,0,0,0,0,38,0,0,0,0,38,0,0,0,0,0,0,0,0,38,0,0,0,0,38,0,1,1,0,0,0,0,0,0,0,1,1,0,3,3,2,0,2,2,0,2,2,0,2,7,0,7,0,0,0,0,0,0,18,13,5.00,INITIAL,08/14/11,8/14/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110206,10208,31610,BP WEST COAST PRODUCTS L.L.C.,150 West Warrenville Rd.,WARRENVILLE,IL,60563,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,73,73,,,,,,0,0,0,0,803032178,0,104,0,0,0,0,104,0,0,0,0,0,0,0,0,104,0,0,0,0,104,0,1,1,0,0,0,0,1,1,0,20,20,0,12,12,8,19,27,11,0,11,8,0,8,0,0,0,0,0,0,0,0,0,80,27,53.00,INITIAL,08/14/11,8/14/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110304,10314,31613,ENBRIDGE PIPELINES (EAST TEXAS) L.P.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,HVL,,TEXAS,,23.18,23.18,,,,,,,,,427434605,,0,109.61,0,0,0,0,109.61,0,0,0,0,0,0,0,0,109.61,0,0,0,0,109.61,0,0,0,0,0,0,0,61.7,62,0,0,0,0,0,0,28.45,0,28.45,1.5,0,1.5,4.6,0,4.6,13.36,0,13.36,0,0,0,0,0,0,109.61,47.91,61.70,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110289,12454,31618,ENTERPRISE PRODUCTS OPERATING LLC,1100 Louisiana Street,HOUSTON,TX,77002,,Crude Oil,"OCS-Gulf of Mexico, TEXAS",,0.323,106.027,106.35,0,29681987799,0,0,0,0,2580925317,0,0,0,0,137.265,0,0,0,0,137.265,0,940.119,0,0,0,0,940.119,0,1077.384,0,0,0,0,1077.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.692,0,22.692,10.197,0,10.197,59.499,0,59.499,0,0,0,0,0,0,0,0,0,92.388,92.388,0.00,SUPPLEMENTAL,08/15/11,8/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110403,12456,31618,ENTERPRISE PRODUCTS OPERATING LLC,1100 Louisiana Street,HOUSTON,TX,77002,,HVL,"ALABAMA, ARKANSAS, COLORADO, ILLINOIS, INDIANA, IOWA, KANSAS, KENTUCKY, LOUISIANA, MINNESOTA, MISSISSIPPI, MISSOURI, NEBRASKA, NEW MEXICO, NEW YORK, OHIO, OKLAHOMA, PENNSYLVANIA, TEXAS, UTAH, WEST VIRGINIA, WISCONSIN, WYOMING","LOUISIANA, TEXAS, WYOMING",,5812.64,5812.64,,,,,,0,0,0,45745423487,0,0,17828.778,0,0,0,0,17828.778,0,0,0,0,0,0,0,0,17828.778,0,0,0,0,17828.778,0,34.656,34.656,0,0,0,95.402,87.264,183,1.841,73.356,75.197,1075.331,1802.463,2877.794,1584.092,0,1584.092,2230.4,0,2230.4,2794.522,0,2794.522,508.324,0,508.324,15.367,0,15.367,0,0,0,10303.018,8305.279,1997.74,SUPPLEMENTAL,08/22/11,8/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110319,12455,31618,ENTERPRISE PRODUCTS OPERATING LLC,1100 Louisiana Street,HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),"ARKANSAS, COLORADO, ILLINOIS, INDIANA, KANSAS, KENTUCKY, LOUISIANA, MISSOURI, OHIO, TENNESSEE, TEXAS, UTAH","LOUISIANA, NEW MEXICO, TEXAS",,1146.841,1146.841,,,,,,0,0,0,0,50006612622,0,2567.328,0,0,0,0,2567.328,0,0,0,0,0,0,0,0,2567.328,0,0,0,0,2567.328,0,0,0,0,0,0,0.045,59.746,60,0,3.094,3.094,3.262,0,3.262,967.166,0,967.166,106.869,0,106.869,30.047,0,30.047,26.587,0,26.587,0.149,0,0.149,0,0,0,1196.965,1134.125,62.84,SUPPLEMENTAL,08/15/11,8/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110285,10295,31627,"DENBURY ONSHORE, LLC",5320 Legacy Dr.,PLANO,TX,75024,,CO2,"LOUISIANA, MISSISSIPPI",MISSISSIPPI,,36.28,36.28,,,,,,7273988,0,0,0,0,0,632.628,0,0,0,0,632.628,0,0,0,0,0,0,0,0,632.628,0,0,0,0,632.628,0,0,0,0,0,0,0,0,0,50.479,0,50.479,0,0,0,0,0,0,219.058,0,219.058,3.9,0,3.9,351.465,0,351.465,7.726,0,7.726,0,0,0,632.628,632.628,0.00,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110201,10203,31630,BP AMERICA PRODUCTION,501 Westlake Park Blvd.,OKLAHOMA CITY,TX,77079,,HVL,,TEXAS,,0,0,,,,,,0,0,0,628,0,0,0.42,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0.42,0,0,0,0,0,0,0,0,0,0.42,0.42,0.00,INITIAL,08/14/11,8/14/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110142,10144,31636,NORTHERN STATES POWER CO OF MINNESOTA,825 RICE STREET,ST. PAUL,MN,55117,,HVL,,MINNESOTA,,8,8,,,,,,,,,158240,,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110036,10036,31663,NAVAJO NATION OIL AND GAS COMPANY,HIGHWAY 264 AND CREST ROAD,ST. MICHAELS,AZ,86511,,Crude Oil,,"COLORADO, NEW MEXICO, UTAH",,67.15,67.15,,,,,,0,472044945,0,0,0,0,87.51,0,0,0,0,87.51,0,0,0,0,0,0,0,0,87.51,0,0,0,0,87.51,0,0,0,0,0,0,0,0,0,87.51,0,87.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.51,87.51,0.00,INITIAL,08/02/11,8/2/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110330,12439,31666,"ROCKY MOUNTAIN PIPELINE SYSTEM, LLC","333 Clay Street, STE 1600",,TX,77002,,Crude Oil,"COLORADO, UTAH, WYOMING","UTAH, WYOMING",,464.83,464.83,,,,,,,5854227830,,,,95.18,936.1,0,0,0,0,1031.28,0,0,0,0,0,0,0,95.18,936.1,0,0,0,0,1031.28,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03,23.03,2.61,0,2.61,6.68,0,6.68,130.34,0,130.34,96.54,0,96.54,0,0,0,0,0,0,259.2,236.17,23.03,SUPPLEMENTAL,08/15/11,8/8/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110329,12438,31666,"ROCKY MOUNTAIN PIPELINE SYSTEM, LLC","333 Clay Street, STE 1600",,TX,77002,,Refined and/or Petroleum Product (non-HVL),"COLORADO, NEBRASKA, SOUTH DAKOTA, WYOMING",,,258.72,258.72,,,,,,,,,,2334325436,0,646.51,0,0,0,0,646.51,0,0,0,0,0,0,0,0,646.51,0,0,0,0,646.51,0,0,0,0,0,0,0,0,0,0,0,0,0,184.77,184.77,0,0,0,4,0,4,0,0,0,0.12,0,0.12,0,0,0,0,0,0,188.89,4.12,184.77,SUPPLEMENTAL,08/15/11,8/8/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110447,11804,31672,"CHAPARRAL ENERGY, LLC",701 CEDAR LAKE BLVD,OKLAHOMA CITY,OK,73114,,CO2,"KANSAS, OKLAHOMA, TEXAS",OKLAHOMA,,2,2,,,,,,794511.511,0,0,0,0,0,202.38,0,0,0,0,202.38,0,0,0,0,0,0,0,0,202.38,0,0,0,0,202.38,0,8.3,8.3,0,0,0,0,0,0,0,0,0,0,84.26,84.26,73.69,0,73.69,23,0,23,0,0,0,1.33,0,1.33,11.8,0,11.8,0,0,0,202.38,109.82,92.56,SUPPLEMENTAL,10/06/11,5/28/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110150,10152,31673,LDH ENERGY OLEFINS LLC,"711 Louisiana St, Ste 900",Baton Rouge,TX,77002,,HVL,,LOUISIANA,,72,72,,,,,,,,,293454985,,0,105,0,0,0,0,105,0,0,0,0,0,0,0,0,105,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,105,0,0,0,0,0,0,105,105,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110371,11635,31684,CONOCOPHILLIPS,600 North Dairy Ashford,,TX,77079,,Crude Oil,"ILLINOIS, LOUISIANA, MONTANA, NEW MEXICO, OKLAHOMA, TEXAS, WYOMING","CALIFORNIA, LOUISIANA, OKLAHOMA, TEXAS",,1072.25,1072.25,,,,,,,32421774495,,,,0,2931.27,0,0,0,0,2931.27,0,0,0,0,0,0,0,0,2931.27,0,0,0,0,2931.27,0,220.1,220.1,0,0,0,0,523.78,524,0,697.44,697.44,0,628.86,628.86,0,28.77,28.77,40.14,0,40.14,197.88,0,197.88,34.37,0,34.37,0.01,0,0.01,0,0,0,2371.35,272.4,2098.95,SUPPLEMENTAL,08/16/11,11/26/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110369,11002,31684,CONOCOPHILLIPS,600 North Dairy Ashford,,TX,77079,,HVL,"COLORADO, ILLINOIS, KANSAS, MISSOURI, NEW MEXICO, OKLAHOMA, TEXAS, WYOMING",TEXAS,,823.05,823.05,,,,,,,,,27426568985,,0,3658.9,0,0,0,0,3658.9,0,0,0,0,0,0,0,0,3658.9,0,0,0,0,3658.9,0,169.35,169.35,0,0,0,0,291.39,291,0,418.17,418.17,0,708.82,708.82,0,612.99,612.99,216.9,0,216.9,706.61,0,706.61,25.89,0,25.89,0,0,0,0,0,0,3150.12,949.4,2200.72,SUPPLEMENTAL,08/16/11,4/2/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110370,11634,31684,CONOCOPHILLIPS,600 North Dairy Ashford,,TX,77079,,Refined and/or Petroleum Product (non-HVL),"COLORADO, IDAHO, ILLINOIS, KANSAS, LOUISIANA, MASSACHUSETTS, MISSOURI, MONTANA, OKLAHOMA, TEXAS, UTAH, WASHINGTON, WYOMING","CALIFORNIA, LOUISIANA",,2283.79,2283.79,,,,,,,,,,41770648088,0,4578.86,0,0,0,0,4578.86,0,0,0,0,0,0,0,0,4578.86,0,0,0,0,4578.86,0,481.68,481.68,0,0,0,0,50.73,51,0,654.73,654.73,0,571.4,571.4,0,389.68,389.68,576.3,0,576.3,448.91,0,448.91,377.58,0,377.58,4.04,0,4.04,0,0,0,3555.05,1406.83,2148.22,SUPPLEMENTAL,08/16/11,11/26/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20120075,11104,31687,"Hill-Lake Gas Storage, LLC","1201 Louisiana Street, Suite 700",HOUSTON,TX,77002,,HVL,,TEXAS,,,0,,,,,,,,,295180,,0,1.9,0,0,0,0,1.9,0,0,0,0,0,0,0,0,1.9,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,05/24/12,5/24/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110217,10490,31703,CHESAPEAKE MIDSTREAM,PO BOX 18312,OKLAHOMA CITY,OK,73154-0312,,Crude Oil,,OKLAHOMA,,0.3,0.3,,,,,,,6567,,,,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0.3,0.3,0.00,SUPPLEMENTAL,08/15/11,10/14/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110069,11909,31719,Hiland Partners,"205 W. Maple, Suite 1100",ENID,OK,73703,,HVL,,OKLAHOMA,,,0,,,,,,,,,25769,,0,1.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,1.25,0,0,0,0,0,0,0,0,0,1.25,1.25,0.00,SUPPLEMENTAL,08/09/11,6/5/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110090,10091,31720,KINDER MORGAN PIPELINES (USA) INC,"Suite 352 800 WERNER Court, Casper",CASPER,Wyoming,82601,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, MONTANA, NEBRASKA, WYOMING",,,196,196,,,,,,0,80506640620,0,0,0,0,1451,0,0,0,0,1451,0,0,0,0,0,0,0,0,1451,0,0,0,0,1451,0,0,0,0,0,0,0,0,0,0,248,248,0,0,0,0,0,0,0,0,0,513,0,513,0,0,0,0,0,0,0,0,0,761,513,248.00,INITIAL,08/11/11,8/11/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110367,10385,31721,PIPELINE TECHNOLOGY,1048 FLORIDA STREET,BATON ROUGE,LA,70802,,HVL,,LOUISIANA,,3,3,,,,,,,,,884536,,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,08/16/11,8/16/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110361,10377,31721,PIPELINE TECHNOLOGY,1048 FLORIDA STREET,BATON ROUGE,LA,70802,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,22,22,,,,,,,,,,42706648.17,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,22,22,0.00,INITIAL,08/16/11,8/16/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110158,10160,31723,EXXONMOBIL REFINING AND SUPPLY COMPANY,3225 GALLOWS ROAD,FAIRFAX,VA,22037,,Crude Oil,,LOUISIANA,,11.296,11.296,,,,,,0,1967198400,0,0,0,0,11.296,0,0,0,0,11.296,0,0,0,0,0,0,0,0,11.296,0,0,0,0,11.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110159,10161,31723,EXXONMOBIL REFINING AND SUPPLY COMPANY,3225 GALLOWS ROAD,FAIRFAX,VA,22037,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,,0,,,,,,0,0,0,0,0,22.727,0,0,0,0,0,22.727,0,0,0,0,0,0,0,22.727,0,0,0,0,0,22.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,INITIAL,08/12/11,8/12/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110076,10077,31776,SEMINOLE GAS COMPANY,1323 E 71ST ST SUITE 300,TULSA,OK,74136,,HVL,,TENNESSEE,,,0,,,,,,,,,1179468,,0,3.34,0,0,0,0,3.34,0,0,0,0,0,0,0,0,3.34,0,0,0,0,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,0,3.34,0,0,0,0,0,0,3.34,3.34,0.00,INITIAL,08/10/11,8/10/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110323,10335,31778,ENCANA OIL & GAS (USA) INC,370 17TH ST,DENVER,CO,80202,,HVL,"COLORADO, UTAH",,,,0,,,,,,,,,7677772,,0,16.7,0,0,0,0,16.7,0,0,0,0,0,0,0,0,16.7,0,0,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,0,16.7,0,0,0,0,0,0,0,0,0,16.7,16.7,0.00,INITIAL,08/15/11,8/15/11,7000-1.1 (Rev. 06-2011)
8/1/2022,2010,20110462,10511,31779,SWISSPORT FUELING INC,4200 E AIRLANE DRIVE,PHOENIX,AZ,85034,,Refined and/or Petroleum Product (non-HVL),,ARIZONA,,0,0,,,,,,0,0,0,0,9511679,0,12.28,0,0,0,0,12.28,0,0,0,0,0,0,0,0,12.28,0,0,0,0,12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.28,0,12.28,0,0,0,0,0,0,0,0,0,0,0,0,12.28,12.28,0.00,INITIAL,12/13/11,12/13/11,7000-1.1 (Rev. 06-2011)
