"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA4COUNTRY,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAOFFSHORE,PARTBHCAONSHORE,PARTBHCATOTAL,PARTCOFFCO2,PARTCOFFCRUDE,PARTCOFFETHANOL,PARTCOFFHVL,PARTCOFFRPP,PARTCONCO2,PARTCONCRUDE,PARTCONETHANOL,PARTCONHVL,PARTCONRPP,PARTDONCPB,PARTDONCPC,PARTDONCUB,PARTDONCUC,PARTDONCUP,PARTDONCUO,PARTDONTOTAL,PARTDOFFCPB,PARTDOFFCPC,PARTDOFFCUB,PARTDOFFCUC,PARTDOFFCUP,PARTDOFFCUO,PARTDOFFTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCUPTOTAL,PARTDCUOTOTAL,PARTDTOTALMILES,PARTEUNKNHF,PARTEUNKNLF,PARTEUNKNTOTAL,PARTEPRE40HF,PARTEPRE40LF,PARTEPRE40TOTAL,PARTE1940HF,PARTE1940LF,PARTE1940TOTAL,PARTE1950HF,PARTE1950LF,PARTE1950TOTAL,PARTE1960HF,PARTE1960LF,PARTE1960TOTAL,PARTE1970HF,PARTE1970LF,PARTE1970TOTAL,PARTE1980HF,PARTE1980LF,PARTE1980TOTAL,PARTE1990HF,PARTE1990LF,PARTE1990TOTAL,PARTE2000HF,PARTE2000LF,PARTE2000TOTAL,PARTE2010HF,PARTE2010LF,PARTE2010TOTAL,PARTE2020HF,PARTE2020LF,PARTE2020TOTAL,PARTETOTAL,PARTETOTALHF,PARTETOTALLF,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/2022,2011,20120122,11632,31610,BP WEST COAST PRODUCTS L.L.C.,150 W. WARRENVILLE RD.,WARRENVILLE,IL,60563,,Crude Oil,,CALIFORNIA,,18,18,,,,,,0.000,717722481.000,0,0.000,0.000,0,38,0,0,0,0,38,0,0,0,0,0,0,0,0,38,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,2,0,2,2,0,2,2,0,2,7,0,7,0,0,0,0,0,0,17,13,4,SUPPLEMENTAL,06/06/12,11/16/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120121,11631,31610,BP WEST COAST PRODUCTS L.L.C.,150 W. WARRENVILLE RD.,WARRENVILLE,IL,60563,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,73,73,,,,,,0.000,0.000,0,0.000,803100725.000,0,104,0,0,0,0,104,0,0,0,0,0,0,0,0,104,0,0,0,0,104,0,1,1,0,0,0,0,1,1,0,20,20,0,12,12,8,19,27,11,0,11,8,0,8,0,0,0,0,0,0,0,0,0,80,27,53,SUPPLEMENTAL,06/06/12,11/16/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120158,11190,31613,ENBRIDGE PIPELINES (EAST TEXAS) L.P.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,,HVL,,TEXAS,,14.21,14.21,,,,,,,,,479488654.300,,0,111.18,0,0,0,0,111.18,0,0,0,0,0,0,0,0,111.18,0,0,0,0,111,0,0,0,0,0,0,0,61.7,61.7,0,0,0,0,0,0,28.45,0,28.45,1.5,0,1.5,4.6,0,4.6,14.93,0,14.93,0,0,0,0,0,0,111.18,49.48,61.7,INITIAL,06/09/12,6/9/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120064,12451,31618,ENTERPRISE PRODUCTS OPERATING LLC,1100 Louisiana Street,HOUSTON,TX,77002,,Crude Oil,"OCS-Gulf of Mexico, TEXAS",,26.327,61.303,87.63,,18518102929,,,,,3450125097.000,,,,0,137.773,0,0,0,0,137.773,0,856.691,0,0,0,0,856.691,0,994.464,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.692,0,22.692,10.197,0,10.197,59.499,0,59.499,0,0,0,0,0,0,0,0,0,92.388,92.388,0,SUPPLEMENTAL,05/22/12,8/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120066,12453,31618,ENTERPRISE PRODUCTS OPERATING LLC,1100 Louisiana Street,HOUSTON,TX,77002,,HVL,"ALABAMA, ARKANSAS, COLORADO, ILLINOIS, INDIANA, IOWA, KANSAS, KENTUCKY, LOUISIANA, MINNESOTA, MISSISSIPPI, MISSOURI, NEBRASKA, NEW MEXICO, NEW YORK, OHIO, OKLAHOMA, PENNSYLVANIA, TEXAS, UTAH, WEST VIRGINIA, WISCONSIN, WYOMING","LOUISIANA, TEXAS, WYOMING",,5981.937,5981.937,,,,,,,,,32916963732.000,,0,17922.604,0,0,0,0,17922.604,0,0,0,0,0,0,0,0,17922.604,0,0,0,0,17923,0,34.656,34.656,0,0,0,95.402,87.264,182.666,1.841,73.356,75.197,1075.331,1802.463,2877.794,1584.092,0,1584.092,2230.4,0,2230.4,2794.522,0,2794.522,508.324,0,508.324,16.429,0,16.429,0,0,0,10304.08,8306.341,1997.739,SUPPLEMENTAL,05/22/12,8/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120065,12452,31618,ENTERPRISE PRODUCTS OPERATING LLC,1100 Louisiana Street,HOUSTON,TX,77002,,Refined and/or Petroleum Product (non-HVL),"ARKANSAS, ILLINOIS, INDIANA, KANSAS, KENTUCKY, LOUISIANA, MISSOURI, OHIO, TENNESSEE, TEXAS","LOUISIANA, NEW MEXICO, TEXAS",,1052.97,1052.97,,,,,,,,,,51708279987.000,0,2441.07,0,0,0,0,2441.07,0,0,0,0,0,0,0,0,2441.07,0,0,0,0,2441,0,0,0,0,0,0,0.045,59.746,59.791,0,3.094,3.094,3.262,0,3.262,967.166,0,967.166,106.869,0,106.869,30.047,0,30.047,26.587,0,26.587,0.37,0,0.37,0,0,0,1197.186,1134.346,62.84,SUPPLEMENTAL,05/22/12,8/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120350,11392,31627,"DENBURY ONSHORE, LLC",5320 Legacy Dr,PLANO,TX,75024,,CO2,"LOUISIANA, MISSISSIPPI",MISSISSIPPI,,18.714,18.714,,,,,,8642638.700,0.000,0,0.000,0.000,0,300.865,0,0,0,0,300.865,0,0,0,0,0,0,0,0,300.865,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.056,0,228.056,4.155,0,4.155,58.79,0,58.79,9.864,0,9.864,0,0,0,300.865,300.865,0,SUPPLEMENTAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120118,11149,31630,BP AMERICA PRODUCTION,501 Westlake Park BLVD,OKLAHOMA CITY,TX,77079,,HVL,,TEXAS,,0,0,,,,,,0.000,0.000,0,351640.000,0.000,0,0.42,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0.42,0,0,0,0,0,0,0,0,0,0.42,0.42,0,INITIAL,06/05/12,6/5/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120117,11148,31636,NORTHERN STATES POWER CO OF MINNESOTA,825 RICE STREET,ST. PAUL,MN,55117,,HVL,,MINNESOTA,,8,8,,,,,,,,,5900.000,,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,INITIAL,06/04/12,6/4/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120442,12234,31663,NAVAJO NATION OIL AND GAS COMPANY,HIGHWAY 264 AND CREST ROAD,ST. MICHAELS,AZ,86511,,Crude Oil,"COLORADO, NEW MEXICO, UTAH",,,87.51,87.51,,,,,,,459517115.000,,,,0,87.51,0,0,0,0,87.51,0,0,0,0,0,0,0,0,87.51,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,87.51,87.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.51,0,87.51,SUPPLEMENTAL,06/20/12,6/14/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120194,11805,31672,CHAPARRAL ENERGY,701 CEDAR LAKE BLVD,OKLAHOMA CITY,OK,73114,,CO2,"KANSAS, OKLAHOMA, TEXAS",OKLAHOMA,,1,1,,,,,,799125.000,0.000,0,0.000,0.000,0,229.7,0,0,0,0,229.7,0,0,0,0,0,0,0,0,229.7,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,77,0,77,23,0,23,0,0,0,21.4,0,21.4,20.3,0,20.3,0,0,0,229.7,141.7,88,SUPPLEMENTAL,06/12/12,5/28/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120414,11459,31684,PHILLIPS 66 PIPELINE LLC,600 N. Dairy Ashford,Houston,TX,77079,,Crude Oil,"ILLINOIS, LOUISIANA, MONTANA, NEW MEXICO, OKLAHOMA, TEXAS, WYOMING","CALIFORNIA, LOUISIANA, OKLAHOMA, TEXAS",,1113.38,1113.38,,,,,,,32491614644.000,,,,0,2932.13,0,0,0,0,2932.13,0,0,0,0,0,0,0,0,2932.13,0,0,0,0,2932,0,423.07,423.07,0,0,0,0,525.27,525.27,0,708.57,708.57,0,629.15,629.15,0,30.41,30.41,40.18,0,40.18,198.76,0,198.76,38.11,0,38.11,0.49,0,0.49,0,0,0,2594.01,277.54,2316.47,INITIAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120397,11441,31684,PHILLIPS 66 PIPELINE LLC,600 N. Dairy Ashford,Houston,TX,77079,,HVL,"COLORADO, ILLINOIS, KANSAS, MISSOURI, NEW MEXICO, OKLAHOMA, TEXAS, WYOMING",TEXAS,,711.76,711.76,,,,,,,,,19742794875.000,,0,3131.43,0,0,0,0,3131.43,0,0,0,0,0,0,0,0,3131.43,0,0,0,0,3131,0,191.85,191.85,0,0,0,0,313.55,313.55,0,421.14,421.14,0,396.86,396.86,0,636.06,636.06,230.41,0,230.41,447.27,0,447.27,25.79,0,25.79,19.9,0,19.9,0,0,0,2682.83,723.37,1959.46,INITIAL,06/15/12,6/15/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120417,11657,31684,PHILLIPS 66 PIPELINE LLC,600 N. Dairy Ashford,Houston,TX,77079,,Refined and/or Petroleum Product (non-HVL),"COLORADO, IDAHO, ILLINOIS, KANSAS, LOUISIANA, MASSACHUSETTS, MISSOURI, MONTANA, NEW JERSEY, OKLAHOMA, PENNSYLVANIA, TEXAS, UTAH, WASHINGTON, WYOMING","CALIFORNIA, LOUISIANA",,2141.93,2141.93,,,,,,,,,,41992194868.000,0,4033.53,0,0,0,0,4033.53,0,0,0,0,0,0,0,0,4033.53,0,0,0,0,4034,0,338.65,338.65,0,0,0,0,80.36,80.36,0,718.89,718.89,0,598.93,598.93,0,347.25,347.25,586.32,0,586.32,388.81,0,388.81,378.94,0,378.94,23.88,0,23.88,0,0,0,3462.03,1377.95,2084.08,SUPPLEMENTAL,06/15/12,2/22/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120457,11519,31687,HILL-LAKE GAS STORAGE LP,1201 LOUISIANA,HOUSTON,TX,77002,,HVL,,TEXAS,,,0,,,,,,,,,194721.000,,0,1.9,0,0,0,0,1.9,0,0,0,0,0,0,0,0,1.9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,06/25/12,6/25/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120097,11908,31719,Hiland Partners,"205 W. Maple, Suite 1100",ENID,OK,73703,,HVL,,OKLAHOMA,,,0,,,,,,,,,77757.000,,0,1.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,1.25,0,0,0,0,0,0,0,0,0,1.25,1.25,0,SUPPLEMENTAL,05/31/12,6/5/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120192,11228,31720,KINDER MORGAN PIPELINES (USA) INC,800 WERNER CT,CASPER,WY,82601,,Crude Oil,"ILLINOIS, KANSAS, MISSOURI, MONTANA, NEBRASKA, WYOMING",,,196,196,,,,,,,80732518317.000,,,,0,1451,0,0,0,0,1451,0,0,0,0,0,0,0,0,1451,0,0,0,0,1451,0,0,0,0,0,0,0,0,0,0,248,248,0,0,0,0,0,0,0,0,0,513,0,513,0,0,0,0,0,0,0,0,0,761,513,248,INITIAL,06/12/12,6/12/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120036,11055,31721,PIPELINE TECHNOLOGY,1048 FLORIDA STREET,BATON ROUGE,LA,70802,,HVL,,LOUISIANA,0,6,6,,,,0,,,,,1431451.000,,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,6,6,0,INITIAL,05/04/12,5/4/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120037,11056,31721,PIPELINE TECHNOLOGY,1048 FLORIDA STREET,BATON ROUGE,LA,70802,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,22,22,,,,,,,,,,45592912.200,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,22,22,0,INITIAL,05/04/12,5/4/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120079,11108,31723,EXXONMOBIL REFINING AND SUPPLY COMPANY,3225 GALLOWS ROAD,FAIRFAX,VA,22037,,Crude Oil,,LOUISIANA,,11.296,11.296,,,,,,,340660624.000,,,,0,11.296,0,0,0,0,11.296,0,0,0,0,0,0,0,0,11.296,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/29/12,5/29/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120080,11109,31723,EXXONMOBIL REFINING AND SUPPLY COMPANY,3225 GALLOWS ROAD,FAIRFAX,VA,22037,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,,0,,,,,,0.000,0.000,0,0.000,0.000,22.726,0,0,0,0,0,22.726,0,0,0,0,0,0,0,22.726,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/29/12,5/29/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120005,11011,31776,SEMINOLE GAS COMPANY,1323 E 71ST ST SUITE 300,TULSA,OK,74136,,HVL,,TENNESSEE,,,0,,,,,,,,,1197273.000,,0,3.34,0,0,0,0,3.34,0,0,0,0,0,0,0,0,3.34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,0,3.34,0,0,0,0,0,0,3.34,3.34,0,INITIAL,04/09/12,4/9/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120031,11049,31778,ENCANA OIL & GAS (USA) INC,370 17TH ST,DENVER,CO,80202,,HVL,"COLORADO, UTAH",,,,0,,,,,,,,,6550278.000,,0,16.7,0,0,0,0,16.7,0,0,0,0,0,0,0,0,16.7,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,0,16.7,0,0,0,0,0,0,0,0,0,16.7,16.7,0,INITIAL,04/24/12,4/24/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120008,11661,31779,SWISSPORT FUELING INC,4200 E AIRLANE DRIVE,PHOENIX,AZ,85034,,Refined and/or Petroleum Product (non-HVL),,ARIZONA,,12.28,12.28,,,,,,,,,,122337083.000,0,12.28,0,0,0,0,12.28,0,0,0,0,0,0,0,0,12.28,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.28,0,12.28,0,0,0,0,0,0,0,0,0,0,0,0,12.28,12.28,0,SUPPLEMENTAL,04/09/12,2/22/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120503,11621,31806,"LINN WESTERN OPERATING, INC",2000 Tonner Canyon Road,BREA,CA,92821,,Crude Oil,,CALIFORNIA,,3.5,3.5,,,,,,0.000,1068571.000,0,0.000,0.000,0,3.5,0,0,0,0,3.5,0,0,0,0,0,0,0,0,3.5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,11/05/12,11/5/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120165,12057,31816,"MID-CONTINENT FRACTIONATION AND STORAGE, L.L.C.",ONE WILLIAMS CENTER,TULSA,OK,74172,,Crude Oil,,KANSAS,,,0,,,,,,,54743358.000,,,,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,SUPPLEMENTAL,06/11/12,6/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120166,12055,31816,"MID-CONTINENT FRACTIONATION AND STORAGE, L.L.C.",ONE WILLIAMS CENTER,TULSA,OK,74172,,HVL,,KANSAS,,,0,,,,,,,,,3019202559.000,,0,43,0,0,0,0,43,0,0,0,0,0,0,0,0,43,0,0,0,0,43,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,43,27,16,SUPPLEMENTAL,06/11/12,6/13/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120115,11146,31822,SUNCOR ENERGY (USA) PIPELINE CO.,1715 FLEISCHLI PARKWAY,CHEYENNE,WY,82001,,Crude Oil,"COLORADO, WYOMING","COLORADO, WYOMING",,81,81,,,,,,,3340841717.000,,,,54,271.5,0,0,0,0,325.5,0,0,0,0,0,0,0,54,271.5,0,0,0,0,326,0,54,54,0,0,0,0,172,172,0,0,0,0,0,0,29,0,29,58,0,58,0.5,0,0.5,0,0,0,12,0,12,0,0,0,325.5,99.5,226,INITIAL,06/04/12,6/4/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120116,11147,31822,SUNCOR ENERGY (USA) PIPELINE CO.,1715 FLEISCHLI PARKWAY,CHEYENNE,WY,82001,,Refined and/or Petroleum Product (non-HVL),,COLORADO,,4.17,4.17,,,,,,0.000,0.000,0,0.000,3983752.000,0,4.17,0,0,0,0,4.17,0,0,0,0,0,0,0,0,4.17,0,0,0,0,4,0,0.21,0.21,0,0,0,0,0,0,0,0,0,0,3.96,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,0,4.17,INITIAL,06/04/12,6/4/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120485,11589,31824,"CALUMET LUBRICANTS CO., L.P.",2780 WATERFRONT PKWY E DR SUITE 200,INDIANAPOLIS,IN,46214,,Crude Oil,,LOUISIANA,0,19,19,0,0,0,0,0,0.000,378100.000,0,0.000,0.000,0,34,0,0,0,0,34,0,0,0,0,0,0,0,0,34,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,34,INITIAL,09/20/12,9/20/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120053,11671,31847,"CALUMET LUBRICANTS CO., L. P.",2780 WATERFRONT PKWY E DR.,INDIANAPOLIS,IN,46214,,Refined and/or Petroleum Product (non-HVL),,LOUISIANA,,3,3,,,,,,,,,,58278.000,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,6,6,0,SUPPLEMENTAL,05/11/12,2/26/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120226,11264,31849,OGLETHORPE POWER CORPORATION,2100 EAST EXCHANGE PLACE,TUCKER,GA,30085,,Refined and/or Petroleum Product (non-HVL),,GEORGIA,,1.61,1.61,,,,,,,,,,0.000,0.02,0,0,1.59,0,0,1.61,0,0,0,0,0,0,0,0.02,0,0,1.59,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,1.61,0,0,0,0,0,0,0,0,0,1.61,1.61,0,INITIAL,06/13/12,6/13/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120091,11890,31856,"TPM, INC",P.O. BOX 486,ALPHARETTA,GA,30009-0486,,HVL,,TENNESSEE,,9.1,9.1,,,,,,,,,7806273.000,,0,9.1,0,0,0,0,9.1,0,0,0,0,0,0,0,0,9.1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0.1,0.8,0,0.8,0,0,0,0,0,0,1,1,0,SUPPLEMENTAL,05/30/12,6/5/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120393,11714,31863,HFOTCO LLC,1201 Sheldon Road,HOUSTON,TX,77015,,Crude Oil,,TEXAS,,10.4,10.4,,,,,,,293509746.000,,,,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,10.4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,10.4,0,0,0,0,0,0,0,0,0,10.4,10.4,0,SUPPLEMENTAL,06/15/12,3/22/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120399,11713,31863,HFOTCO LLC,1201 Sheldon Road,HOUSTON,TX,77015,,Refined and/or Petroleum Product (non-HVL),,TEXAS,,10.4,10.4,,,,,,,,,,97492252.000,0,10.4,0,0,0,0,10.4,0,0,0,0,0,0,0,0,10.4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,10.4,0,0,0,0,0,0,0,0,0,10.4,10.4,0,SUPPLEMENTAL,06/15/12,3/22/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120096,11125,31864,APACHE CORPORATION,2000 POST OAK BOULEVARD,HOUSTON,TX,77056,,CO2,,TEXAS,,,0,,,,,,0.000,0.000,0,0.000,0.000,0,41.84,0,0,0,0,41.84,0,0,0,0,0,0,0,0,41.84,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INITIAL,05/30/12,5/30/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120071,11588,31864,APACHE CORPORATION,2000 POST OAK BOULEVARD,HOUSTON,TX,77056,,Crude Oil,LOUISIANA,"LOUISIANA, TEXAS",53.92,5.11,59.03,0,27500,0,0,0,0.000,0.000,0,0.000,0.000,0,5.11,0,0,0,0,5.11,0,89.76,0,0,0,0,89.76,0,94.87,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SUPPLEMENTAL,05/23/12,9/20/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120311,11349,31869,"PRISM GAS SYSTEMS I, L.P.","2350 AIRPORT FREEWAY, SUITE 505",BEDFORD,TX,76022,,HVL,,TEXAS,,2,2,,,,,,,,,54533945.000,,0,40,0,0,0,0,40,0,0,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,13,0,13,0,0,0,0,0,0,40,40,0,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120367,13900,31871,"MARKWEST MICHIGAN PIPELINE, LLC","Tower 1, Suite 1600 1515 Arapahoe St.",ENGLEWOOD,CO,80202,,Crude Oil,,MICHIGAN,,24.9,24.9,,,,,,,588737700.000,,,,0,156.6,0,0,0,0,156.6,0,0,0,0,0,0,0,0,156.6,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.6,0,156.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.6,156.6,0,SUPPLEMENTAL,06/15/12,8/26/15,7000-1.1 (Rev. 06-2014)
8/1/2022,2011,20120340,12403,31874,"TESORO REFINING & MARKETING C O., GOLDEN EAGLE",19100 Ridgewood Parkway,San Antonio,TX,78259,,Crude Oil,,CALIFORNIA,,49.74,49.74,,,,,,0.000,222590888.100,0,0.000,0.000,4.14,0,0,0,0,0,4.14,0,0,0,0,0,0,0,4.14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1.35,1.35,0,2,2,0,0,0,0,0,0,0,0,0,0.79,0,0.79,0,0,0,0,0,0,4.14,0.79,3.35,SUPPLEMENTAL,06/14/12,7/29/13,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120343,11381,31874,"TESORO REFINING & MARKETING C O., GOLDEN EAGLE",19100 Ridgewood Parkway,San Antonio,TX,78259,,Refined and/or Petroleum Product (non-HVL),,CALIFORNIA,,10.05,10.05,,,,,,0.000,0.000,0,0.000,10756444.000,1.2,0,0,0,0,0,1.2,0,0,0,0,0,0,0,1.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0.9,0,0.9,0,0,0,0,0,0,1.2,1.2,0,INITIAL,06/14/12,6/14/12,7000-1.1 (Rev. 06-2011)
8/1/2022,2011,20120188,11223,31875,MERIT ENERGY COMPANY,"13727 NOEL ROAD, SUITE 500",DALLAS,TX,75240,,CO2,,OKLAHOMA,,41.7,41.7,,,,,,215836576.000,,,,,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,INITIAL,06/12/12,6/12/12,7000-1.1 (Rev. 06-2011)
