"One operator can have multiple reports per year (OPERATOR_ID, REPORT_YEAR, PARTA5COMMODITY, REPORT_NUMBER)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Records sorted by REPORT_YEAR, OPERATOR_ID, PARTA5COMMODITY, REPORT_NUMBER.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA4STREET,PARTA4CITY,PARTA4STATE,PARTA4ZIP,PARTA5COMMODITY,PARTA7INTER,PARTA7INTRA,PARTBHCAONSHORE,PARTB192MILESON,PARTBCLASS34MILESON,PARTBCLASS12MILESON,PARTBHCAOFFSHORE,PARTB192MILESOFF,PARTBCLASS34MILESOFF,PARTBCLASS12MILESOFF,PARTBHCATOTAL,PARTB192MILESTOTAL,PARTBCLASS34MILESTOTAL,PARTBCLASS12MILESTOTAL,PARTCONNG,PARTCONPG,PARTCONSG,PARTCONHG,PARTCONLFG,PARTCONOG,PARTCOFFNG,PARTCOFFPG,PARTCOFFSG,PARTCOFFHG,PARTCOFFLFG,PARTCOFFOG,PARTCOGNAME,PARTCCHECK,PARTDTONCPB,PARTDTONCPC,PARTDTONCUB,PARTDTONCUC,PARTDTONCI,PARTDTONWI,PARTDTONP,PARTDTONC,PARTDTONO,PARTDTONTOTAL,PARTDTOFFCPB,PARTDTOFFCPC,PARTDTOFFCUB,PARTDTOFFCUC,PARTDTOFFCI,PARTDTOFFWI,PARTDTOFFP,PARTDTOFFC,PARTDTOFFO,PARTDTOFFTOTAL,PARTDTCPBTOTAL,PARTDTCPCTOTAL,PARTDTCUBTOTAL,PARTDTCUCTOTAL,PARTDTCITOTAL,PARTDTWITOTAL,PARTDTPTOTAL,PARTDTCTOTAL,PARTDTOTOTAL,PARTDTTOTAL,PARTDGONTACPB,PARTDGONTACPC,PARTDGONTACUB,PARTDGONTACUC,PARTDGONTACI,PARTDGONTAWI,PARTDGONTAP,PARTDGONTAC,PARTDGONTAO,PARTDGONATOTAL,PARTDGONTBCPB,PARTDGONTBCPC,PARTDGONTBCUB,PARTDGONTBCUC,PARTDGONTBCI,PARTDGONTBWI,PARTDGONTBP,PARTDGONTBC,PARTDGONTBO,PARTDGONBTOTAL,PARTDGOFFCPB,PARTDGOFFCPC,PARTDGOFFCUB,PARTDGOFFCUC,PARTDGOFFCI,PARTDGOFFWI,PARTDGOFFP,PARTDGOFFC,PARTDGOFFO,PARTDGOFFTOTAL,PARTDGCPBTOTAL,PARTDGCPCTOTAL,PARTDGCUBTOTAL,PARTDGCUCTOTAL,PARTDGCITOTAL,PARTDGWITOTAL,PARTDGPTOTAL,PARTDGCTOTAL,PARTDGOTOTAL,PARTDGTOTAL,PARTDCPBTOTAL,PARTDCPCTOTAL,PARTDCUBTOTAL,PARTDCUCTOTAL,PARTDCITOTAL,PARTDWITOTAL,PARTDPTOTAL,PARTDCTOTAL,PARTDOTOTAL,PARTDTOTALMILES,REPORT_SUBMISSION_TYPE,REPORT_DATE,FILING_DATE,FORM_REV
8/1/22,2014,20152473,28900,31936,WORTHINGTON GENERATION,"7398 N. STATE ROAD, PO BOX 908",BLOOMINGTON,IN,47404-0908,Natural Gas,,INDIANA,0,,,,0,,,,0,,,,85.7,,,,,,,,,,,,,No,0,1.3,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,1.3,INITIAL,1/5/15,1/5/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153375,29864,31939,"XTX PIPELINE COMPANY, LLC",9750 FM 1488,MAGNOLIA,TX,77354,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,80.734,,,,,,,,,,,,,No,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153036,30336,31943,ENBRIDGE GATHERING (NORTH TEXAS) L.P.,"1100 LOUISIANA, SUITE 3300",HOUSTON,TX,77002,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,92467.657,,,,,,,,,,,,,No,0,160.28,0,0,0,0,0,0,0,160.28,0,0,0,0,0,0,0,0,0,0,0,160.28,0,0,0,0,0,0,0,160.28,0,106.35,0,0,0,0,0,0,0,106.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.35,0,0,0,0,0,0,0,106.35,0,266.63,0,0,0,0,0,0,0,266.63,SUPPLEMENTAL,3/10/15,10/15/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152560,28998,31955,CITY OF VERNON,4305 SANTA FE AVE.,VERNON,CA,90058,Natural Gas,,CALIFORNIA,4.15,,,,0,,,,4.15,,,,6738409,,,,,,,,,,,,,No,0,4.15,0,0,0,0,0,0,0,4.15,0,0,0,0,0,0,0,0,0,0,0,4.15,0,0,0,0,0,0,0,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,0,0,0,0,0,0,0,4.15,INITIAL,1/29/15,1/29/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153497,29994,31963,POTATO HILLS GAS GATHERING SYSTEM,100 WEST FIFTH STREET,TULSA,OK,74103,Natural Gas,,OKLAHOMA,0,,,,0,,,,0,,,,4835.349,,,,,,,,,,,,,No,0,10.92,0,0,0,0,0,0,0,10.92,0,0,0,0,0,0,0,0,0,0,0,10.92,0,0,0,0,0,0,0,10.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.92,0,0,0,0,0,0,0,10.92,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152613,29054,31967,"JORDAN DEVELOPMENT COMPANY, L.L.C.",1503 GARFIELD ROAD NORTH,TRAVERSE CITY,MI,49686,Natural Gas,,MICHIGAN,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,INITIAL,2/11/15,2/11/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152764,29213,31968,WTG GAS TRANSMISSION COMPANY,211 NORTH COLORADO,MIDLAND,TX,79701,Natural Gas,,TEXAS,0.14,,,,0,,,,0.14,,,,75535,,,,,,,,,,,,,No,0,566.993,0,0,0,0,0,0,0,566.993,0,0,0,0,0,0,0,0,0,0,0,566.993,0,0,0,0,0,0,0,566.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.993,0,0,0,0,0,0,0,566.993,INITIAL,2/26/15,2/26/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153242,29718,31978,ATMOS PIPELINE - TEXAS,"5420 LBJ FREEWAY, SUITE 1500",DALLAS,TX,75240,Natural Gas,,TEXAS,173.1,,,,0,,,,173.1,,,,710508553.1,,,,,,,,,,,,,No,336.131,5011.207,0,0,0,0,129.214,0,0,5476.552,0,0,0,0,0,0,0,0,0,0,336.131,5011.207,0,0,0,0,129.214,0,0,5476.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.131,5011.207,0,0,0,0,129.214,0,0,5476.552,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153659,30194,31983,"ENERGY PARTNERS, LTD",201 ST. CHARLES AVENUE,NEW ORLEANS,LA,70170,Natural Gas,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,INITIAL,3/31/15,3/31/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153290,29770,31986,"CITY OF GLENDALE, GLENDALE WATER & POWER","141 N. GLENDALE AVENUE, LEVEL 4",GLENDALE,CA,91206,Other Gas-Landfill Gas,,CALIFORNIA,5,,,,0,,,,5,,,,,,,,3116.29,,,,,,,,,No,0,0,0,0,0,0,5.5,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,5.5,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152583,29021,31987,"SCEPTER GREENEVILLE, INC",1230 POTTERTOWN ROAD,MIDWAY,TN,37809,Natural Gas,,TENNESSEE,0,,,,0,,,,0,,,,0.017,,,,,,,,,,,,,No,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,INITIAL,2/5/15,2/5/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152512,30240,31988,GALLAGHER DRILLING INC,BOX 8275 1520 N CULLEN AVE,EVANSVILLE,IN,47716,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,202,,,,,,,,,,,,,No,0,0.19,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0.19,SUPPLEMENTAL,1/14/15,4/20/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153083,29543,31995,"PANTHER INTERSTATE PIPELINE ENERGY, LLC",16000 STUEBNER AIRLINE DR. #420,SPRING,TX,77379,Natural Gas,OCS-Gulf of Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,0,0,48,INITIAL,3/10/15,3/10/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152840,29291,31999,NRG WHOLESALE GENERATION LP,344A RR1 CENTERLINE ROAD,NEOGA,IL,62447,Natural Gas,,ILLINOIS,0,,,,0,,,,0,,,,168780,,,,,,,,,,,,,No,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,INITIAL,3/3/15,3/3/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152829,29280,32003,QEP MARKETING COMPANY,"1050 17TH ST., SUITE 500",DENVER,CO,80265,Natural Gas,WYOMING,,0,,,,0,,,,0,,,,3557531,,,,,,,,,,,,,No,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,18,INITIAL,3/2/15,3/2/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153250,29727,32005,"ENLINK LIG, LLC",2501 CEDAR SPRINGS SUITE 100,DALLAS,TX,75201,Natural Gas,,LOUISIANA,14.8,,,,0,,,,14.8,,,,162244801,,,,,,,,,,,,,No,0,1884,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,1884,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152637,29079,32007,SUPERIOR PIPELINE COMPANY L.L.C.,"7130 S. LEWIS, SUITE 510",TULSA,OK,74136,Natural Gas,,"KANSAS, OKLAHOMA, TEXAS",0,,,,0,,,,0,,,,54805975,,,,,,,,,,,,,No,0,19.45,0,0,0,0,0,0,0,19.45,0,0,0,0,0,0,0,0,0,0,0,19.45,0,0,0,0,0,0,0,19.45,0,0,0,0,0,0,0,0,0,0,0,1.952,0,0,0,0,93.163,0,0.5,95.615,0,0,0,0,0,0,0,0,0,0,0,1.952,0,0,0,0,93.163,0,0.5,95.615,0,21.402,0,0,0,0,93.163,0,0.5,115.065,INITIAL,2/16/15,2/16/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153221,30482,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.","2828 N. HARWOOD, SUITE 1300",DALLAS,TX,75201,Hydrogen Gas,,OKLAHOMA,0.52,,,,0,,,,0.52,,,,0,0,0,552097,0,0,,,,,,,,No,0,1.46,0,0,0,0,0,0,0,1.46,0,0,0,0,0,0,0,0,0,0,0,1.46,0,0,0,0,0,0,0,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,0,0,0,0,0,0,0,1.46,SUPPLEMENTAL,3/12/15,2/3/16,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153218,29693,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.","2828 N. HARWOOD, SUITE 1300",DALLAS,TX,75201,Natural Gas,,NEW MEXICO,0,,,,0,,,,0,,,,2236987.67,0,0,0,0,0,,,,,,,,No,0,10.13,0,0,0,0,0,0,0,10.13,0,0,0,0,0,0,0,0,0,0,0,10.13,0,0,0,0,0,0,0,10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13,0,0,0,0,0,0,0,10.13,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153220,29695,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.","2828 N. HARWOOD, SUITE 1300",DALLAS,TX,75201,Other Gas-Fuel Gas,,OKLAHOMA,2.95,,,,0,,,,2.95,,,,0,0,0,0,0,3182857.9,,,,,,,,No,0,2.95,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0,0,0,0,0,0,0,2.95,INITIAL,3/12/15,3/12/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153162,29632,32023,"MONTGOMERY GAS TRANSMISSION, INC.",620 LONGMIRE ROAD,CONROE,TX,77304,Natural Gas,,TEXAS,5.7,,,,0,,,,5.7,,,,,,,,,,,,,,,,,No,0,5.7,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,5.7,INITIAL,3/11/15,3/11/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153404,29896,32024,"CENTERPOINT ENERGY INTRASTATE PIPELINES, INC.",1111 LOUISIANA ST.,HOUSTON,TX,77002,Natural Gas,,"LOUISIANA, TEXAS",173.03,,,,0,,,,173.03,,,,45.6,,,,,,,,,,,,,No,0,175.39,0,0,0,0,10.09,0,0,185.48,0,0,0,0,0,0,0,0,0,0,0,175.39,0,0,0,0,10.09,0,0,185.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.39,0,0,0,0,10.09,0,0,185.48,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152813,29263,32026,MINNESOTA SOYBEAN PROCESSORS,"314 MAIN ST NE, PO BOX 721",MAPLETON,MN,56065,Natural Gas,,MINNESOTA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,6.55,0,0,0,0,0,0,0,6.55,0,0,0,0,0,0,0,0,0,0,0,6.55,0,0,0,0,0,0,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,0,0,0,0,0,0,0,6.55,INITIAL,2/27/15,2/27/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153413,29905,32034,"NGO TRANSMISSION, INC.",1500 GRANVILLE ROAD,NEWARK,OH,43058-4970,Natural Gas,,OHIO,1.964,,,,0,,,,1.964,,,,5122,,,,,,,,,,,,,No,49.047,113.418,8.365,0,0,0,0,0,0,170.83,0,0,0,0,0,0,0,0,0,0,49.047,113.418,8.365,0,0,0,0,0,0,170.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.047,113.418,8.365,0,0,0,0,0,0,170.83,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152519,28954,32037,"PITT LANDFILL GAS, LLC","10600 NATIONS FORD RD, SUITE 150",CHARLOTTE,NC,28273,Landfill Gas,,NORTH CAROLINA,2.5,,,,0,,,,2.5,,,,,,,,85.4,,,,,,,,,No,0,0,0,0,0,0,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,INITIAL,1/19/15,1/19/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152677,29120,32039,PIMALCO GAS,6833 W. WILLIS RD.,CHANDLER,AZ,85226,Natural Gas,,ARIZONA,0,,,,0,,,,0,,,,105,,,,,,,,,,,,,No,0,0.023,0,0,0,0,0.417,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0.417,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0.417,0,0,0.44,INITIAL,2/19/15,2/19/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153342,29824,32042,"INNOVIA FILMS, INC.",6000 SE 2ND STREET,TECUMSEH,KS,66542,Natural Gas,,KANSAS,0,,,,0,,,,0,,,,684.072,,,,,,,,,,,,,No,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,INITIAL,3/13/15,3/13/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153608,30113,32043,"NORTH COAST GAS TRANSMISSION, LLC",445 HUTCHISON AVE SUITE 830,COLUMBUS,OH,43235,Natural Gas,,OHIO,10,,,,0,,,,10,,,,5531.97,,,,,,,,,,,,,No,0,261.4,0,0,0,0,0,0,0,261.4,0,0,0,0,0,0,0,0,0,0,0,261.4,0,0,0,0,0,0,0,261.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.4,0,0,0,0,0,0,0,261.4,SUPPLEMENTAL,3/16/15,3/16/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153566,30063,32045,"EAGLE ROCK DESOTO PIPELINE, L.P.","301 COMMERCE, STE 700",FORT WORTH,TX,76102,Natural Gas,,TEXAS,42.12,,,,0,,,,42.12,,,,10253,,,,,,,,,,,,,No,0,252.79,0,0,0,0,2.03,0,0,254.82,0,0,0,0,0,0,0,0,0,0,0,252.79,0,0,0,0,2.03,0,0,254.82,0,18.56,0,0,0,0,0,0,0,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.56,0,0,0,0,0,0,0,18.56,0,271.35,0,0,0,0,2.03,0,0,273.38,INITIAL,3/15/15,3/15/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152812,29262,32046,ETHANOL 2000 LLP (NORTHWEST GAS CONTRACTED),"314 MAIN ST., NE, PO BOX 721",MAPLETON,MN,56065,Natural Gas,,MINNESOTA,0,,,,0,,,,0,,,,,,,,,,,,,,,,,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,INITIAL,2/27/15,2/27/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153216,30436,32052,"WHITE MARLIN OPERATING COMPANY, LLC","15990 N BARKERS LANDING, STE, 350",HOUSTON,TX,77079,Natural Gas,,TEXAS,0,,,,0,,,,0,,,,,,,,,,,,,,,,,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.67,0,0,0,0,0,0,0,54.67,0,54.67,0,0,0,0,0,0,0,54.67,0,54.67,0,0,0,0,0,0,0,54.67,SUPPLEMENTAL,3/12/15,1/21/16,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152951,29405,32054,SILICON VALLEY POWER,850 DUANE AVE.,SANTA CLARA,CA,95050,Natural Gas,,CALIFORNIA,2.4,,,,0,,,,2.4,,,,6859,,,,,,,,,,,,,No,0,2.4,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,2.4,INITIAL,3/7/15,3/7/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152578,29016,32055,"GULF COAST MINERAL, LLC",109 E. 14TH AVE,GULF SHORES,AL,36542,Natural Gas,,ALABAMA,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,0,0,38,INITIAL,2/4/15,2/4/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153070,29530,32063,"TORO ENERGY OF INDIANA, LLC","6380 LBJ FREEWAY, SUITE 294",DALLAS,TX,75240,Landfill Gas,,INDIANA,0,,,,0,,,,0,,,,,,,,907424,,,,,,,,,No,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,INITIAL,3/10/15,3/10/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152972,29427,32067,"TORO ENERGY OF MARYLAND, LLC",6380 LBJ FREEWAY,DALLAS,TX,75240,Landfill Gas,,MARYLAND,0,,,,0,,,,0,,,,,,,,330399,,,,,,,,,No,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,INITIAL,3/9/15,3/9/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20152979,29434,32068,"WMRE OF MICHIGAN, LLC","1001 FANNIN, SUITE 4000",HOUSTON,TX,77002,Landfill Gas,,MICHIGAN,0,,,,0,,,,0,,,,,,,,435.9,,,,,,,,,No,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,INITIAL,3/9/15,3/9/15,7100.2-1 (Rev. 10-2014)
8/1/22,2014,20153007,29465,32070,"WMRE OF OHIO, LLC","1001 FANNIN, SUITE 4000",HOUSTON,TX,77002,Landfill Gas,,OHIO,0,,,,0,,,,0,,,,,,,,547.3,,,,,,,,,No,0,0,0,0,0,0,3.2,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,3.2,INITIAL,3/9/15,3/9/15,7100.2-1 (Rev. 10-2014)
